discharge 1300mAh 
07:26:13,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.898|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.425|Bavg: 1.160
07:26:21,1,1,1970|DIS|PWM: 0|Batt: 1.162|Load: 0.903|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.160
07:26:29,1,1,1970|DIS|PWM: 0|Batt: 1.162|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.425|Bavg: 1.160
07:26:37,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.160
07:26:44,1,1,1970|DIS|PWM: 0|Batt: 1.162|Load: 0.898|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.160
07:26:52,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.160
07:27:00,1,1,1970|DIS|PWM: 0|Batt: 1.162|Load: 0.898|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.425|Bavg: 1.160
07:27:07,1,1,1970|DIS|PWM: 0|Batt: 1.162|Load: 0.898|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.160
07:27:15,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.898|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.160
07:27:23,1,1,1970|DIS|PWM: 0|Batt: 1.162|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.425|Bavg: 1.160
07:27:31,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.898|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.160
07:27:38,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.898|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.160
07:27:46,1,1,1970|DIS|PWM: 0|Batt: 1.162|Load: 0.898|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.160
07:27:54,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.898|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.160
07:28:01,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.898|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.159
07:28:09,1,1,1970|DIS|PWM: 0|Batt: 1.162|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.159
07:28:17,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.159
07:28:25,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.158
07:28:32,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.898|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.158
07:28:40,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.158
07:28:48,1,1,1970|DIS|PWM: 0|Batt: 1.162|Load: 0.898|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.158
07:28:55,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.158
07:29:03,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.898|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.158
07:29:11,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.898|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.158
07:29:19,1,1,1970|DIS|PWM: 0|Batt: 1.162|Load: 0.898|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.425|Bavg: 1.158
07:29:26,1,1,1970|DIS|PWM: 0|Batt: 1.162|Load: 0.898|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.425|Bavg: 1.159
07:29:34,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.898|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.159
07:29:42,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.898|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.159
07:29:49,1,1,1970|DIS|PWM: 0|Batt: 1.162|Load: 0.898|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.425|Bavg: 1.159
07:29:57,1,1,1970|DIS|PWM: 0|Batt: 1.162|Load: 0.898|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.160
07:30:05,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.160
07:30:13,1,1,1970|DIS|PWM: 0|Batt: 1.167|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.425|Bavg: 1.161
07:30:20,1,1,1970|DIS|PWM: 0|Batt: 1.152|Load: 0.898|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.160
07:30:28,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.159
07:30:36,1,1,1970|DIS|PWM: 0|Batt: 1.162|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.160
07:30:43,1,1,1970|DIS|PWM: 0|Batt: 1.162|Load: 0.898|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.430|Bavg: 1.160
07:30:51,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.898|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.160
07:30:59,1,1,1970|DIS|PWM: 0|Batt: 1.162|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.160
07:31:07,1,1,1970|DIS|PWM: 0|Batt: 1.167|Load: 0.898|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.425|Bavg: 1.161
07:31:14,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.898|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.160
07:31:22,1,1,1970|DIS|PWM: 0|Batt: 1.152|Load: 0.898|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.160
07:31:30,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.160
07:31:38,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.898|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.159
07:31:45,1,1,1970|DIS|PWM: 0|Batt: 1.162|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.425|Bavg: 1.159
07:31:53,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.159
07:32:01,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.898|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.425|Bavg: 1.158
07:32:08,1,1,1970|DIS|PWM: 0|Batt: 1.152|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.157
07:32:16,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.898|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.157
07:32:24,1,1,1970|DIS|PWM: 0|Batt: 1.162|Load: 0.903|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.158
07:32:32,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.158
07:32:39,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.898|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.158
07:32:47,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.898|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.157
07:32:55,1,1,1970|DIS|PWM: 0|Batt: 1.152|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.157
07:33:02,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.157
07:33:10,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.157
07:33:18,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.157
07:33:26,1,1,1970|DIS|PWM: 0|Batt: 1.152|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.156
07:33:33,1,1,1970|DIS|PWM: 0|Batt: 1.162|Load: 0.898|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.157
07:33:41,1,1,1970|DIS|PWM: 0|Batt: 1.152|Load: 0.898|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.425|Bavg: 1.156
07:33:49,1,1,1970|DIS|PWM: 0|Batt: 1.152|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.155
07:33:56,1,1,1970|DIS|PWM: 0|Batt: 1.162|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.157
07:34:04,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.157
07:34:12,1,1,1970|DIS|PWM: 0|Batt: 1.152|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.156
07:34:20,1,1,1970|DIS|PWM: 0|Batt: 1.152|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.155
07:34:27,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.156
07:34:35,1,1,1970|DIS|PWM: 0|Batt: 1.152|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.155
07:34:43,1,1,1970|DIS|PWM: 0|Batt: 1.162|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.156
07:34:50,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.410|Bavg: 1.157
07:34:58,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.156
07:35:06,1,1,1970|DIS|PWM: 0|Batt: 1.152|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.155
07:35:14,1,1,1970|DIS|PWM: 0|Batt: 1.162|Load: 0.898|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.157
07:35:21,1,1,1970|DIS|PWM: 0|Batt: 1.152|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.157
07:35:29,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.157
07:35:37,1,1,1970|DIS|PWM: 0|Batt: 1.152|Load: 0.903|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.157
07:35:44,1,1,1970|DIS|PWM: 0|Batt: 1.152|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.155
07:35:52,1,1,1970|DIS|PWM: 0|Batt: 1.152|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.155
07:36:00,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.898|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.425|Bavg: 1.155
07:36:08,1,1,1970|DIS|PWM: 0|Batt: 1.152|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.155
07:36:15,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.425|Bavg: 1.154
07:36:23,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.155
07:36:31,1,1,1970|DIS|PWM: 0|Batt: 1.152|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.154
07:36:39,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.898|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.155
07:36:46,1,1,1970|DIS|PWM: 0|Batt: 1.152|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.155
07:36:54,1,1,1970|DIS|PWM: 0|Batt: 1.152|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.155
07:37:02,1,1,1970|DIS|PWM: 0|Batt: 1.152|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.430|Bavg: 1.154
07:37:09,1,1,1970|DIS|PWM: 0|Batt: 1.152|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.154
07:37:17,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.154
07:37:25,1,1,1970|DIS|PWM: 0|Batt: 1.147|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.153
07:37:33,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.898|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.154
07:37:40,1,1,1970|DIS|PWM: 0|Batt: 1.152|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.153
07:37:48,1,1,1970|DIS|PWM: 0|Batt: 1.162|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.154
07:37:56,1,1,1970|DIS|PWM: 0|Batt: 1.152|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.425|Bavg: 1.154
07:38:03,1,1,1970|DIS|PWM: 0|Batt: 1.152|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.154
07:38:11,1,1,1970|DIS|PWM: 0|Batt: 1.152|Load: 0.898|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.154
07:38:19,1,1,1970|DIS|PWM: 0|Batt: 1.152|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.154
07:38:27,1,1,1970|DIS|PWM: 0|Batt: 1.152|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.154
07:38:34,1,1,1970|DIS|PWM: 0|Batt: 1.152|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.154
07:38:42,1,1,1970|DIS|PWM: 0|Batt: 1.152|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.154
07:38:50,1,1,1970|DIS|PWM: 0|Batt: 1.147|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.152
07:38:57,1,1,1970|DIS|PWM: 0|Batt: 1.147|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.151
07:39:05,1,1,1970|DIS|PWM: 0|Batt: 1.152|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.151
07:39:13,1,1,1970|DIS|PWM: 0|Batt: 1.152|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.151
07:39:21,1,1,1970|DIS|PWM: 0|Batt: 1.147|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.151
07:39:28,1,1,1970|DIS|PWM: 0|Batt: 1.152|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.151
07:39:36,1,1,1970|DIS|PWM: 0|Batt: 1.152|Load: 0.898|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.151
07:39:44,1,1,1970|DIS|PWM: 0|Batt: 1.152|Load: 0.898|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.151
07:39:51,1,1,1970|DIS|PWM: 0|Batt: 1.162|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.425|Bavg: 1.152
07:39:59,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.154
07:40:07,1,1,1970|DIS|PWM: 0|Batt: 1.147|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.153
07:40:15,1,1,1970|DIS|PWM: 0|Batt: 1.152|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.153
07:40:22,1,1,1970|DIS|PWM: 0|Batt: 1.152|Load: 0.898|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.154
07:40:30,1,1,1970|DIS|PWM: 0|Batt: 1.162|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.155
07:40:38,1,1,1970|DIS|PWM: 0|Batt: 1.147|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.154
07:40:45,1,1,1970|DIS|PWM: 0|Batt: 1.147|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.154
07:40:53,1,1,1970|DIS|PWM: 0|Batt: 1.152|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.152
07:41:01,1,1,1970|DIS|PWM: 0|Batt: 1.147|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.151
07:41:09,1,1,1970|DIS|PWM: 0|Batt: 1.147|Load: 0.884|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.151
07:41:16,1,1,1970|DIS|PWM: 0|Batt: 1.152|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.151
07:41:24,1,1,1970|DIS|PWM: 0|Batt: 1.147|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.151
07:41:32,1,1,1970|DIS|PWM: 0|Batt: 1.152|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.149
07:41:40,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.151
07:41:47,1,1,1970|DIS|PWM: 0|Batt: 1.152|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.151
07:41:55,1,1,1970|DIS|PWM: 0|Batt: 1.143|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.150
07:42:03,1,1,1970|DIS|PWM: 0|Batt: 1.147|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.150
07:42:10,1,1,1970|DIS|PWM: 0|Batt: 1.147|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.150
07:42:18,1,1,1970|DIS|PWM: 0|Batt: 1.143|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.149
07:42:26,1,1,1970|DIS|PWM: 0|Batt: 1.147|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.149
07:42:34,1,1,1970|DIS|PWM: 0|Batt: 1.147|Load: 0.884|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.148
07:42:41,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.148
07:42:49,1,1,1970|DIS|PWM: 0|Batt: 1.147|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.147
07:42:57,1,1,1970|DIS|PWM: 0|Batt: 1.143|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.147
07:43:04,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.149
07:43:12,1,1,1970|DIS|PWM: 0|Batt: 1.147|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.149
07:43:20,1,1,1970|DIS|PWM: 0|Batt: 1.147|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.149
07:43:28,1,1,1970|DIS|PWM: 0|Batt: 1.147|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.149
07:43:35,1,1,1970|DIS|PWM: 0|Batt: 1.143|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.149
07:43:43,1,1,1970|DIS|PWM: 0|Batt: 1.147|Load: 0.884|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.147
07:43:51,1,1,1970|DIS|PWM: 0|Batt: 1.143|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.147
07:43:58,1,1,1970|DIS|PWM: 0|Batt: 1.152|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.148
07:44:06,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.884|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.148
07:44:14,1,1,1970|DIS|PWM: 0|Batt: 1.147|Load: 0.884|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.148
07:44:22,1,1,1970|DIS|PWM: 0|Batt: 1.143|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.147
07:44:29,1,1,1970|DIS|PWM: 0|Batt: 1.143|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.147
07:44:37,1,1,1970|DIS|PWM: 0|Batt: 1.147|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.147
07:44:45,1,1,1970|DIS|PWM: 0|Batt: 1.143|Load: 0.884|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.147
07:44:52,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.884|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.149
07:45:00,1,1,1970|DIS|PWM: 0|Batt: 1.143|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.147
07:45:08,1,1,1970|DIS|PWM: 0|Batt: 1.143|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.146
07:45:16,1,1,1970|DIS|PWM: 0|Batt: 1.147|Load: 0.884|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.146
07:45:23,1,1,1970|DIS|PWM: 0|Batt: 1.143|Load: 0.884|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.146
07:45:31,1,1,1970|DIS|PWM: 0|Batt: 1.147|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.146
07:45:39,1,1,1970|DIS|PWM: 0|Batt: 1.143|Load: 0.884|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.410|Bavg: 1.146
07:45:46,1,1,1970|DIS|PWM: 0|Batt: 1.147|Load: 0.879|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.146
07:45:54,1,1,1970|DIS|PWM: 0|Batt: 1.152|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.146
07:46:02,1,1,1970|DIS|PWM: 0|Batt: 1.143|Load: 0.884|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.146
07:46:10,1,1,1970|DIS|PWM: 0|Batt: 1.143|Load: 0.884|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.146
07:46:17,1,1,1970|DIS|PWM: 0|Batt: 1.143|Load: 0.884|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.145
07:46:25,1,1,1970|DIS|PWM: 0|Batt: 1.147|Load: 0.889|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.146
07:46:33,1,1,1970|DIS|PWM: 0|Batt: 1.157|Load: 0.884|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.415|Bavg: 1.147
07:46:41,1,1,1970|DIS|PWM: 0|Batt: 1.138|Load: 0.894|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.420|Bavg: 1.146
