charge 1300mAh 
PWM: 1
PWM: 2
PWM: 3
START
03:13:11,1,1,1970|CHG|PWM: 23|Batt: 1.440|Load: 1.689|diff: 0.026|Iset: 2.000|Ichg: 2.026|Idis: 2.437|Bavg: 1.440
03:13:19,1,1,1970|CHG|PWM: 23|Batt: 1.445|Load: 1.948|diff: 0.070|Iset: 2.000|Ichg: 2.070|Idis: 2.441|Bavg: 1.441
03:13:27,1,1,1970|CHG|PWM: 23|Batt: 1.440|Load: 1.685|diff: 0.075|Iset: 2.000|Ichg: 2.075|Idis: 2.466|Bavg: 1.441
03:13:35,1,1,1970|CHG|PWM: 23|Batt: 1.436|Load: 1.797|diff: -0.003|Iset: 2.000|Ichg: 1.997|Idis: 2.485|Bavg: 1.440
03:13:43,1,1,1970|CHG|PWM: 23|Batt: 1.440|Load: 1.948|diff: 0.075|Iset: 2.000|Ichg: 2.075|Idis: 2.446|Bavg: 1.440
03:13:51,1,1,1970|CHG|PWM: 23|Batt: 1.440|Load: 1.890|diff: 0.056|Iset: 2.000|Ichg: 2.056|Idis: 2.485|Bavg: 1.440
03:13:59,1,1,1970|CHG|PWM: 23|Batt: 1.440|Load: 1.890|diff: 0.056|Iset: 2.000|Ichg: 2.056|Idis: 2.490|Bavg: 1.440
03:14:07,1,1,1970|CHG|PWM: 23|Batt: 1.440|Load: 1.885|diff: 0.051|Iset: 2.000|Ichg: 2.051|Idis: 2.485|Bavg: 1.440
03:14:15,1,1,1970|CHG|PWM: 23|Batt: 1.445|Load: 1.685|diff: 0.017|Iset: 2.000|Ichg: 2.017|Idis: 2.437|Bavg: 1.441
03:14:23,1,1,1970|CHG|PWM: 23|Batt: 1.445|Load: 1.802|diff: -0.008|Iset: 2.000|Ichg: 1.992|Idis: 2.485|Bavg: 1.441
03:14:31,1,1,1970|CHG|PWM: 23|Batt: 1.440|Load: 1.948|diff: 0.061|Iset: 2.000|Ichg: 2.061|Idis: 2.437|Bavg: 1.441
03:14:39,1,1,1970|CHG|PWM: 23|Batt: 1.445|Load: 1.685|diff: 0.075|Iset: 2.000|Ichg: 2.075|Idis: 2.466|Bavg: 1.442
03:14:47,1,1,1970|CHG|PWM: 23|Batt: 1.440|Load: 1.685|diff: 0.075|Iset: 2.000|Ichg: 2.075|Idis: 2.466|Bavg: 1.442
03:14:54,1,1,1970|CHG|PWM: 23|Batt: 1.445|Load: 1.685|diff: 0.075|Iset: 2.000|Ichg: 2.075|Idis: 2.466|Bavg: 1.443
03:15:02,1,1,1970|CHG|PWM: 23|Batt: 1.445|Load: 1.797|diff: -0.008|Iset: 2.000|Ichg: 1.992|Idis: 2.480|Bavg: 1.443
03:15:10,1,1,1970|CHG|PWM: 23|Batt: 1.440|Load: 1.948|diff: 0.070|Iset: 2.000|Ichg: 2.070|Idis: 2.441|Bavg: 1.443
03:15:18,1,1,1970|CHG|PWM: 23|Batt: 1.440|Load: 1.890|diff: 0.056|Iset: 2.000|Ichg: 2.056|Idis: 2.490|Bavg: 1.443
03:15:26,1,1,1970|CHG|PWM: 23|Batt: 1.440|Load: 1.948|diff: 0.075|Iset: 2.000|Ichg: 2.075|Idis: 2.451|Bavg: 1.442
03:15:34,1,1,1970|CHG|PWM: 23|Batt: 1.445|Load: 1.685|diff: 0.021|Iset: 2.000|Ichg: 2.021|Idis: 2.441|Bavg: 1.443
03:15:42,1,1,1970|CHG|PWM: 23|Batt: 1.445|Load: 1.689|diff: 0.026|Iset: 2.000|Ichg: 2.026|Idis: 2.441|Bavg: 1.443
03:15:50,1,1,1970|CHG|PWM: 23|Batt: 1.445|Load: 1.685|diff: 0.075|Iset: 2.000|Ichg: 2.075|Idis: 2.466|Bavg: 1.443
03:15:58,1,1,1970|CHG|PWM: 23|Batt: 1.440|Load: 1.685|diff: 0.021|Iset: 2.000|Ichg: 2.021|Idis: 2.441|Bavg: 1.443
03:16:06,1,1,1970|CHG|PWM: 23|Batt: 1.440|Load: 1.895|diff: 0.061|Iset: 2.000|Ichg: 2.061|Idis: 2.500|Bavg: 1.442
03:16:14,1,1,1970|CHG|PWM: 23|Batt: 1.445|Load: 1.885|diff: 0.046|Iset: 2.000|Ichg: 2.046|Idis: 2.485|Bavg: 1.443
03:16:22,1,1,1970|CHG|PWM: 23|Batt: 1.445|Load: 1.689|diff: 0.017|Iset: 2.000|Ichg: 2.017|Idis: 2.446|Bavg: 1.443
03:16:30,1,1,1970|CHG|PWM: 23|Batt: 1.445|Load: 1.685|diff: 0.075|Iset: 2.000|Ichg: 2.075|Idis: 2.485|Bavg: 1.444
03:16:38,1,1,1970|CHG|PWM: 23|Batt: 1.455|Load: 1.963|diff: 0.065|Iset: 2.000|Ichg: 2.065|Idis: 2.451|Bavg: 1.445
03:16:46,1,1,1970|CHG|PWM: 23|Batt: 1.450|Load: 1.890|diff: 0.056|Iset: 2.000|Ichg: 2.056|Idis: 2.485|Bavg: 1.446
03:16:54,1,1,1970|CHG|PWM: 23|Batt: 1.445|Load: 1.953|diff: 0.070|Iset: 2.000|Ichg: 2.070|Idis: 2.451|Bavg: 1.446
03:17:02,1,1,1970|CHG|PWM: 23|Batt: 1.445|Load: 1.895|diff: 0.056|Iset: 2.000|Ichg: 2.056|Idis: 2.490|Bavg: 1.447
03:17:10,1,1,1970|CHG|PWM: 23|Batt: 1.445|Load: 1.689|diff: 0.017|Iset: 2.000|Ichg: 2.017|Idis: 2.441|Bavg: 1.447
03:17:18,1,1,1970|CHG|PWM: 23|Batt: 1.450|Load: 1.689|diff: 0.012|Iset: 2.000|Ichg: 2.012|Idis: 2.441|Bavg: 1.448
03:17:26,1,1,1970|CHG|PWM: 23|Batt: 1.445|Load: 1.689|diff: 0.021|Iset: 2.000|Ichg: 2.021|Idis: 2.441|Bavg: 1.448
03:17:34,1,1,1970|CHG|PWM: 23|Batt: 1.450|Load: 1.880|diff: 0.041|Iset: 2.000|Ichg: 2.041|Idis: 2.485|Bavg: 1.448
03:17:42,1,1,1970|CHG|PWM: 23|Batt: 1.450|Load: 1.802|diff: -0.027|Iset: 2.000|Ichg: 1.973|Idis: 2.476|Bavg: 1.448
03:17:50,1,1,1970|CHG|PWM: 23|Batt: 1.450|Load: 1.812|diff: -0.022|Iset: 2.000|Ichg: 1.978|Idis: 2.480|Bavg: 1.448
03:17:58,1,1,1970|CHG|PWM: 23|Batt: 1.450|Load: 1.938|diff: 0.100|Iset: 2.000|Ichg: 2.100|Idis: 2.446|Bavg: 1.448
03:18:06,1,1,1970|CHG|PWM: 22|Batt: 1.450|Load: 1.938|diff: 0.104|Iset: 2.000|Ichg: 2.104|Idis: 2.451|Bavg: 1.449
03:18:14,1,1,1970|CHG|PWM: 22|Batt: 1.450|Load: 1.792|diff: -0.052|Iset: 2.000|Ichg: 1.948|Idis: 2.471|Bavg: 1.450
03:18:22,1,1,1970|CHG|PWM: 22|Batt: 1.450|Load: 1.792|diff: -0.052|Iset: 2.000|Ichg: 1.948|Idis: 2.466|Bavg: 1.450
03:18:30,1,1,1970|CHG|PWM: 22|Batt: 1.445|Load: 1.929|diff: 0.026|Iset: 2.000|Ichg: 2.026|Idis: 2.432|Bavg: 1.450
03:18:37,1,1,1970|CHG|PWM: 22|Batt: 1.450|Load: 1.680|diff: 0.041|Iset: 2.000|Ichg: 2.041|Idis: 2.451|Bavg: 1.450
03:18:45,1,1,1970|CHG|PWM: 22|Batt: 1.445|Load: 1.924|diff: 0.026|Iset: 2.000|Ichg: 2.026|Idis: 2.427|Bavg: 1.449
03:18:53,1,1,1970|CHG|PWM: 22|Batt: 1.445|Load: 1.924|diff: 0.026|Iset: 2.000|Ichg: 2.026|Idis: 2.427|Bavg: 1.448
03:19:01,1,1,1970|CHG|PWM: 22|Batt: 1.445|Load: 1.792|diff: -0.052|Iset: 2.000|Ichg: 1.948|Idis: 2.471|Bavg: 1.448
03:19:09,1,1,1970|CHG|PWM: 22|Batt: 1.445|Load: 1.685|diff: -0.013|Iset: 2.000|Ichg: 1.987|Idis: 2.437|Bavg: 1.447
03:19:17,1,1,1970|CHG|PWM: 22|Batt: 1.450|Load: 1.680|diff: 0.026|Iset: 2.000|Ichg: 2.026|Idis: 2.456|Bavg: 1.447
03:19:25,1,1,1970|CHG|PWM: 22|Batt: 1.455|Load: 1.870|diff: -0.003|Iset: 2.000|Ichg: 1.997|Idis: 2.471|Bavg: 1.448
03:19:33,1,1,1970|CHG|PWM: 22|Batt: 1.450|Load: 1.685|diff: -0.027|Iset: 2.000|Ichg: 1.973|Idis: 2.441|Bavg: 1.448
03:19:41,1,1,1970|CHG|PWM: 22|Batt: 1.450|Load: 1.919|diff: 0.017|Iset: 2.000|Ichg: 2.017|Idis: 2.432|Bavg: 1.448
03:19:49,1,1,1970|CHG|PWM: 22|Batt: 1.450|Load: 1.787|diff: -0.071|Iset: 2.000|Ichg: 1.929|Idis: 2.461|Bavg: 1.449
03:19:57,1,1,1970|CHG|PWM: 22|Batt: 1.450|Load: 1.865|diff: -0.003|Iset: 2.000|Ichg: 1.997|Idis: 2.471|Bavg: 1.450
03:20:05,1,1,1970|CHG|PWM: 22|Batt: 1.450|Load: 1.870|diff: 0.002|Iset: 2.000|Ichg: 2.002|Idis: 2.471|Bavg: 1.450
03:20:13,1,1,1970|CHG|PWM: 22|Batt: 1.450|Load: 1.870|diff: 0.002|Iset: 2.000|Ichg: 2.002|Idis: 2.471|Bavg: 1.451
03:20:21,1,1,1970|CHG|PWM: 22|Batt: 1.450|Load: 1.792|diff: -0.066|Iset: 2.000|Ichg: 1.934|Idis: 2.471|Bavg: 1.451
03:20:29,1,1,1970|CHG|PWM: 22|Batt: 1.450|Load: 1.685|diff: 0.026|Iset: 2.000|Ichg: 2.026|Idis: 2.456|Bavg: 1.450
03:20:37,1,1,1970|CHG|PWM: 22|Batt: 1.450|Load: 1.787|diff: -0.066|Iset: 2.000|Ichg: 1.934|Idis: 2.466|Bavg: 1.450
03:20:45,1,1,1970|CHG|PWM: 22|Batt: 1.450|Load: 1.865|diff: -0.008|Iset: 2.000|Ichg: 1.992|Idis: 2.466|Bavg: 1.450
03:20:53,1,1,1970|CHG|PWM: 22|Batt: 1.450|Load: 1.865|diff: -0.003|Iset: 2.000|Ichg: 1.997|Idis: 2.471|Bavg: 1.450
03:21:01,1,1,1970|CHG|PWM: 22|Batt: 1.450|Load: 1.685|diff: -0.022|Iset: 2.000|Ichg: 1.978|Idis: 2.437|Bavg: 1.450
03:21:09,1,1,1970|CHG|PWM: 22|Batt: 1.450|Load: 1.689|diff: -0.013|Iset: 2.000|Ichg: 1.987|Idis: 2.441|Bavg: 1.450
03:21:17,1,1,1970|CHG|PWM: 22|Batt: 1.450|Load: 1.797|diff: -0.052|Iset: 2.000|Ichg: 1.948|Idis: 2.471|Bavg: 1.450
03:21:25,1,1,1970|CHG|PWM: 22|Batt: 1.455|Load: 1.689|diff: 0.002|Iset: 2.000|Ichg: 2.002|Idis: 2.451|Bavg: 1.451
03:21:33,1,1,1970|CHG|PWM: 22|Batt: 1.450|Load: 1.689|diff: 0.002|Iset: 2.000|Ichg: 2.002|Idis: 2.456|Bavg: 1.451
03:21:41,1,1,1970|CHG|PWM: 22|Batt: 1.450|Load: 1.694|diff: 0.046|Iset: 2.000|Ichg: 2.046|Idis: 2.466|Bavg: 1.451
03:21:49,1,1,1970|CHG|PWM: 22|Batt: 1.450|Load: 1.689|diff: 0.046|Iset: 2.000|Ichg: 2.046|Idis: 2.461|Bavg: 1.451
03:21:57,1,1,1970|CHG|PWM: 22|Batt: 1.450|Load: 1.792|diff: -0.047|Iset: 2.000|Ichg: 1.953|Idis: 2.466|Bavg: 1.451
03:22:04,1,1,1970|CHG|PWM: 22|Batt: 1.455|Load: 1.689|diff: -0.018|Iset: 2.000|Ichg: 1.982|Idis: 2.446|Bavg: 1.451
03:22:12,1,1,1970|CHG|PWM: 22|Batt: 1.455|Load: 1.689|diff: 0.041|Iset: 2.000|Ichg: 2.041|Idis: 2.480|Bavg: 1.452
03:22:20,1,1,1970|CHG|PWM: 22|Batt: 1.455|Load: 1.685|diff: -0.013|Iset: 2.000|Ichg: 1.987|Idis: 2.461|Bavg: 1.453
03:22:28,1,1,1970|CHG|PWM: 22|Batt: 1.455|Load: 1.685|diff: -0.003|Iset: 2.000|Ichg: 1.997|Idis: 2.446|Bavg: 1.453
03:22:36,1,1,1970|CHG|PWM: 22|Batt: 1.450|Load: 1.885|diff: 0.017|Iset: 2.000|Ichg: 2.017|Idis: 2.485|Bavg: 1.453
03:22:44,1,1,1970|CHG|PWM: 22|Batt: 1.450|Load: 1.870|diff: 0.012|Iset: 2.000|Ichg: 2.012|Idis: 2.480|Bavg: 1.453
03:22:52,1,1,1970|CHG|PWM: 22|Batt: 1.455|Load: 1.934|diff: 0.026|Iset: 2.000|Ichg: 2.026|Idis: 2.451|Bavg: 1.453
03:23:00,1,1,1970|CHG|PWM: 22|Batt: 1.450|Load: 1.943|diff: 0.036|Iset: 2.000|Ichg: 2.036|Idis: 2.446|Bavg: 1.453
03:23:08,1,1,1970|CHG|PWM: 22|Batt: 1.455|Load: 1.792|diff: -0.071|Iset: 2.000|Ichg: 1.929|Idis: 2.476|Bavg: 1.453
03:23:16,1,1,1970|CHG|PWM: 22|Batt: 1.455|Load: 1.689|diff: 0.002|Iset: 2.000|Ichg: 2.002|Idis: 2.446|Bavg: 1.453
03:23:24,1,1,1970|CHG|PWM: 22|Batt: 1.460|Load: 1.694|diff: 0.002|Iset: 2.000|Ichg: 2.002|Idis: 2.451|Bavg: 1.454
03:23:32,1,1,1970|CHG|PWM: 22|Batt: 1.455|Load: 1.875|diff: 0.031|Iset: 2.000|Ichg: 2.031|Idis: 2.500|Bavg: 1.454
03:23:40,1,1,1970|CHG|PWM: 22|Batt: 1.460|Load: 1.689|diff: 0.061|Iset: 2.000|Ichg: 2.061|Idis: 2.471|Bavg: 1.455
03:23:48,1,1,1970|CHG|PWM: 22|Batt: 1.450|Load: 1.685|diff: 0.056|Iset: 2.000|Ichg: 2.056|Idis: 2.476|Bavg: 1.455
03:23:56,1,1,1970|CHG|PWM: 22|Batt: 1.460|Load: 1.948|diff: 0.041|Iset: 2.000|Ichg: 2.041|Idis: 2.456|Bavg: 1.456
03:24:04,1,1,1970|CHG|PWM: 22|Batt: 1.455|Load: 1.689|diff: -0.008|Iset: 2.000|Ichg: 1.992|Idis: 2.461|Bavg: 1.456
03:24:12,1,1,1970|CHG|PWM: 22|Batt: 1.455|Load: 1.880|diff: 0.036|Iset: 2.000|Ichg: 2.036|Idis: 2.500|Bavg: 1.456
03:24:20,1,1,1970|CHG|PWM: 22|Batt: 1.455|Load: 1.689|diff: 0.007|Iset: 2.000|Ichg: 2.007|Idis: 2.446|Bavg: 1.456
03:24:28,1,1,1970|CHG|PWM: 22|Batt: 1.460|Load: 1.953|diff: 0.051|Iset: 2.000|Ichg: 2.051|Idis: 2.456|Bavg: 1.456
03:24:36,1,1,1970|CHG|PWM: 22|Batt: 1.460|Load: 1.885|diff: 0.036|Iset: 2.000|Ichg: 2.036|Idis: 2.505|Bavg: 1.457
03:24:44,1,1,1970|CHG|PWM: 22|Batt: 1.455|Load: 1.797|diff: -0.037|Iset: 2.000|Ichg: 1.963|Idis: 2.500|Bavg: 1.456
03:24:52,1,1,1970|CHG|PWM: 22|Batt: 1.455|Load: 1.948|diff: 0.041|Iset: 2.000|Ichg: 2.041|Idis: 2.451|Bavg: 1.457
03:25:00,1,1,1970|CHG|PWM: 22|Batt: 1.460|Load: 1.694|diff: -0.008|Iset: 2.000|Ichg: 1.992|Idis: 2.451|Bavg: 1.457
03:25:08,1,1,1970|CHG|PWM: 22|Batt: 1.455|Load: 1.899|diff: 0.026|Iset: 2.000|Ichg: 2.026|Idis: 2.500|Bavg: 1.457
03:25:16,1,1,1970|CHG|PWM: 22|Batt: 1.460|Load: 1.968|diff: 0.031|Iset: 2.000|Ichg: 2.031|Idis: 2.456|Bavg: 1.458
03:25:24,1,1,1970|CHG|PWM: 22|Batt: 1.465|Load: 1.807|diff: -0.047|Iset: 2.000|Ichg: 1.953|Idis: 2.495|Bavg: 1.459
03:25:32,1,1,1970|CHG|PWM: 22|Batt: 1.455|Load: 1.895|diff: 0.026|Iset: 2.000|Ichg: 2.026|Idis: 2.500|Bavg: 1.458
03:25:39,1,1,1970|CHG|PWM: 22|Batt: 1.455|Load: 1.807|diff: -0.042|Iset: 2.000|Ichg: 1.958|Idis: 2.500|Bavg: 1.458
03:25:47,1,1,1970|CHG|PWM: 22|Batt: 1.460|Load: 1.807|diff: -0.042|Iset: 2.000|Ichg: 1.958|Idis: 2.495|Bavg: 1.458
03:25:55,1,1,1970|CHG|PWM: 22|Batt: 1.460|Load: 1.968|diff: 0.036|Iset: 2.000|Ichg: 2.036|Idis: 2.456|Bavg: 1.459
03:26:03,1,1,1970|CHG|PWM: 22|Batt: 1.460|Load: 1.895|diff: 0.031|Iset: 2.000|Ichg: 2.031|Idis: 2.505|Bavg: 1.459
03:26:11,1,1,1970|CHG|PWM: 22|Batt: 1.460|Load: 1.797|diff: -0.042|Iset: 2.000|Ichg: 1.958|Idis: 2.495|Bavg: 1.459
03:26:19,1,1,1970|CHG|PWM: 22|Batt: 1.455|Load: 1.904|diff: 0.012|Iset: 2.000|Ichg: 2.012|Idis: 2.510|Bavg: 1.459
03:26:27,1,1,1970|CHG|PWM: 22|Batt: 1.460|Load: 1.812|diff: -0.076|Iset: 2.000|Ichg: 1.924|Idis: 2.500|Bavg: 1.458
03:26:35,1,1,1970|CHG|PWM: 22|Batt: 1.460|Load: 1.963|diff: 0.002|Iset: 2.000|Ichg: 2.002|Idis: 2.451|Bavg: 1.459
03:26:43,1,1,1970|CHG|PWM: 22|Batt: 1.460|Load: 1.807|diff: -0.076|Iset: 2.000|Ichg: 1.924|Idis: 2.495|Bavg: 1.459
03:26:51,1,1,1970|CHG|PWM: 22|Batt: 1.465|Load: 1.895|diff: -0.008|Iset: 2.000|Ichg: 1.992|Idis: 2.505|Bavg: 1.460
03:26:59,1,1,1970|CHG|PWM: 22|Batt: 1.465|Load: 1.699|diff: -0.047|Iset: 2.000|Ichg: 1.953|Idis: 2.451|Bavg: 1.461
03:27:07,1,1,1970|CHG|PWM: 22|Batt: 1.460|Load: 1.694|diff: 0.007|Iset: 2.000|Ichg: 2.007|Idis: 2.476|Bavg: 1.461
03:27:15,1,1,1970|CHG|PWM: 22|Batt: 1.460|Load: 1.895|diff: -0.022|Iset: 2.000|Ichg: 1.978|Idis: 2.500|Bavg: 1.461
03:27:23,1,1,1970|CHG|PWM: 22|Batt: 1.465|Load: 1.802|diff: -0.091|Iset: 2.000|Ichg: 1.909|Idis: 2.490|Bavg: 1.462
03:27:31,1,1,1970|CHG|PWM: 22|Batt: 1.465|Load: 1.963|diff: -0.013|Iset: 2.000|Ichg: 1.987|Idis: 2.456|Bavg: 1.462
03:27:39,1,1,1970|CHG|PWM: 22|Batt: 1.465|Load: 1.963|diff: -0.013|Iset: 2.000|Ichg: 1.987|Idis: 2.456|Bavg: 1.463
03:27:47,1,1,1970|CHG|PWM: 22|Batt: 1.465|Load: 1.807|diff: -0.086|Iset: 2.000|Ichg: 1.914|Idis: 2.500|Bavg: 1.464
03:27:55,1,1,1970|CHG|PWM: 22|Batt: 1.465|Load: 1.694|diff: -0.052|Iset: 2.000|Ichg: 1.948|Idis: 2.456|Bavg: 1.464
03:28:03,1,1,1970|CHG|PWM: 22|Batt: 1.460|Load: 1.699|diff: -0.057|Iset: 2.000|Ichg: 1.943|Idis: 2.451|Bavg: 1.463
03:28:11,1,1,1970|CHG|PWM: 22|Batt: 1.460|Load: 1.890|diff: -0.022|Iset: 2.000|Ichg: 1.978|Idis: 2.500|Bavg: 1.463
03:28:19,1,1,1970|CHG|PWM: 22|Batt: 1.470|Load: 1.807|diff: -0.081|Iset: 2.000|Ichg: 1.919|Idis: 2.500|Bavg: 1.464
03:28:27,1,1,1970|CHG|PWM: 22|Batt: 1.465|Load: 1.807|diff: -0.086|Iset: 2.000|Ichg: 1.914|Idis: 2.500|Bavg: 1.464
03:28:35,1,1,1970|CHG|PWM: 23|Batt: 1.465|Load: 1.699|diff: 0.061|Iset: 2.000|Ichg: 2.061|Idis: 2.495|Bavg: 1.464
03:28:43,1,1,1970|CHG|PWM: 23|Batt: 1.465|Load: 1.704|diff: 0.056|Iset: 2.000|Ichg: 2.056|Idis: 2.490|Bavg: 1.464
03:28:51,1,1,1970|CHG|PWM: 23|Batt: 1.465|Load: 1.968|diff: 0.056|Iset: 2.000|Ichg: 2.056|Idis: 2.480|Bavg: 1.464
03:28:59,1,1,1970|CHG|PWM: 23|Batt: 1.470|Load: 1.924|diff: 0.041|Iset: 2.000|Ichg: 2.041|Idis: 2.524|Bavg: 1.465
03:29:07,1,1,1970|CHG|PWM: 23|Batt: 1.465|Load: 1.909|diff: 0.041|Iset: 2.000|Ichg: 2.041|Idis: 2.524|Bavg: 1.465
03:29:14,1,1,1970|CHG|PWM: 23|Batt: 1.465|Load: 1.704|diff: -0.003|Iset: 2.000|Ichg: 1.997|Idis: 2.471|Bavg: 1.466
03:29:22,1,1,1970|CHG|PWM: 23|Batt: 1.470|Load: 1.821|diff: -0.032|Iset: 2.000|Ichg: 1.968|Idis: 2.515|Bavg: 1.466
03:29:30,1,1,1970|CHG|PWM: 23|Batt: 1.465|Load: 1.699|diff: 0.051|Iset: 2.000|Ichg: 2.051|Idis: 2.490|Bavg: 1.466
03:29:38,1,1,1970|CHG|PWM: 23|Batt: 1.465|Load: 1.968|diff: 0.046|Iset: 2.000|Ichg: 2.046|Idis: 2.471|Bavg: 1.466
03:29:46,1,1,1970|CHG|PWM: 23|Batt: 1.465|Load: 1.816|diff: -0.018|Iset: 2.000|Ichg: 1.982|Idis: 2.515|Bavg: 1.466
03:29:54,1,1,1970|CHG|PWM: 23|Batt: 1.470|Load: 1.709|diff: 0.056|Iset: 2.000|Ichg: 2.056|Idis: 2.505|Bavg: 1.467
03:30:02,1,1,1970|CHG|PWM: 23|Batt: 1.470|Load: 1.709|diff: 0.051|Iset: 2.000|Ichg: 2.051|Idis: 2.500|Bavg: 1.467
03:30:10,1,1,1970|CHG|PWM: 23|Batt: 1.470|Load: 1.821|diff: -0.032|Iset: 2.000|Ichg: 1.968|Idis: 2.520|Bavg: 1.467
03:30:18,1,1,1970|CHG|PWM: 23|Batt: 1.475|Load: 1.978|diff: 0.041|Iset: 2.000|Ichg: 2.041|Idis: 2.476|Bavg: 1.469
03:30:26,1,1,1970|CHG|PWM: 23|Batt: 1.465|Load: 1.709|diff: -0.008|Iset: 2.000|Ichg: 1.992|Idis: 2.471|Bavg: 1.468
03:30:34,1,1,1970|CHG|PWM: 23|Batt: 1.465|Load: 1.709|diff: -0.018|Iset: 2.000|Ichg: 1.982|Idis: 2.466|Bavg: 1.468
03:30:42,1,1,1970|CHG|PWM: 23|Batt: 1.465|Load: 1.704|diff: -0.003|Iset: 2.000|Ichg: 1.997|Idis: 2.476|Bavg: 1.468
03:30:50,1,1,1970|CHG|PWM: 23|Batt: 1.470|Load: 1.821|diff: -0.037|Iset: 2.000|Ichg: 1.963|Idis: 2.524|Bavg: 1.469
03:30:58,1,1,1970|CHG|PWM: 23|Batt: 1.465|Load: 1.924|diff: 0.031|Iset: 2.000|Ichg: 2.031|Idis: 2.466|Bavg: 1.468
03:31:06,1,1,1970|CHG|PWM: 23|Batt: 1.470|Load: 1.875|diff: -0.008|Iset: 2.000|Ichg: 1.992|Idis: 2.480|Bavg: 1.468
03:31:14,1,1,1970|CHG|PWM: 23|Batt: 1.470|Load: 1.880|diff: 0.002|Iset: 2.000|Ichg: 2.002|Idis: 2.485|Bavg: 1.468
03:31:22,1,1,1970|CHG|PWM: 23|Batt: 1.470|Load: 1.929|diff: 0.036|Iset: 2.000|Ichg: 2.036|Idis: 2.471|Bavg: 1.467
03:31:30,1,1,1970|CHG|PWM: 23|Batt: 1.470|Load: 1.885|diff: -0.003|Iset: 2.000|Ichg: 1.997|Idis: 2.490|Bavg: 1.468
03:31:38,1,1,1970|CHG|PWM: 23|Batt: 1.465|Load: 1.934|diff: 0.041|Iset: 2.000|Ichg: 2.041|Idis: 2.471|Bavg: 1.468
03:31:46,1,1,1970|CHG|PWM: 23|Batt: 1.475|Load: 1.826|diff: -0.062|Iset: 2.000|Ichg: 1.938|Idis: 2.490|Bavg: 1.469
03:31:54,1,1,1970|CHG|PWM: 23|Batt: 1.470|Load: 1.709|diff: -0.013|Iset: 2.000|Ichg: 1.987|Idis: 2.466|Bavg: 1.469
03:32:02,1,1,1970|CHG|PWM: 23|Batt: 1.470|Load: 1.714|diff: -0.013|Iset: 2.000|Ichg: 1.987|Idis: 2.461|Bavg: 1.470
03:32:10,1,1,1970|CHG|PWM: 23|Batt: 1.475|Load: 1.816|diff: -0.062|Iset: 2.000|Ichg: 1.938|Idis: 2.480|Bavg: 1.470
03:32:18,1,1,1970|CHG|PWM: 23|Batt: 1.465|Load: 1.816|diff: -0.062|Iset: 2.000|Ichg: 1.938|Idis: 2.485|Bavg: 1.470
03:32:26,1,1,1970|CHG|PWM: 23|Batt: 1.470|Load: 1.709|diff: -0.003|Iset: 2.000|Ichg: 1.997|Idis: 2.466|Bavg: 1.470
03:32:34,1,1,1970|CHG|PWM: 23|Batt: 1.475|Load: 1.934|diff: 0.031|Iset: 2.000|Ichg: 2.031|Idis: 2.471|Bavg: 1.470
03:32:42,1,1,1970|CHG|PWM: 23|Batt: 1.475|Load: 1.714|diff: -0.003|Iset: 2.000|Ichg: 1.997|Idis: 2.480|Bavg: 1.472
03:32:50,1,1,1970|CHG|PWM: 23|Batt: 1.475|Load: 1.709|diff: 0.041|Iset: 2.000|Ichg: 2.041|Idis: 2.485|Bavg: 1.472
03:32:57,1,1,1970|CHG|PWM: 23|Batt: 1.475|Load: 1.929|diff: 0.026|Iset: 2.000|Ichg: 2.026|Idis: 2.476|Bavg: 1.472
03:33:05,1,1,1970|CHG|PWM: 23|Batt: 1.475|Load: 1.821|diff: -0.066|Iset: 2.000|Ichg: 1.934|Idis: 2.495|Bavg: 1.473
03:33:13,1,1,1970|CHG|PWM: 23|Batt: 1.475|Load: 1.709|diff: 0.026|Iset: 2.000|Ichg: 2.026|Idis: 2.480|Bavg: 1.473
03:33:21,1,1,1970|CHG|PWM: 23|Batt: 1.470|Load: 1.929|diff: 0.026|Iset: 2.000|Ichg: 2.026|Idis: 2.466|Bavg: 1.473
03:33:29,1,1,1970|CHG|PWM: 23|Batt: 1.470|Load: 1.709|diff: -0.013|Iset: 2.000|Ichg: 1.987|Idis: 2.471|Bavg: 1.473
03:33:37,1,1,1970|CHG|PWM: 23|Batt: 1.475|Load: 1.709|diff: -0.018|Iset: 2.000|Ichg: 1.982|Idis: 2.471|Bavg: 1.473
03:33:45,1,1,1970|CHG|PWM: 23|Batt: 1.470|Load: 1.816|diff: -0.066|Iset: 2.000|Ichg: 1.934|Idis: 2.495|Bavg: 1.473
03:33:53,1,1,1970|CHG|PWM: 23|Batt: 1.475|Load: 1.821|diff: -0.066|Iset: 2.000|Ichg: 1.934|Idis: 2.500|Bavg: 1.473
03:34:01,1,1,1970|CHG|PWM: 23|Batt: 1.479|Load: 1.821|diff: -0.062|Iset: 2.000|Ichg: 1.938|Idis: 2.500|Bavg: 1.473
03:34:09,1,1,1970|CHG|PWM: 23|Batt: 1.475|Load: 1.709|diff: -0.018|Iset: 2.000|Ichg: 1.982|Idis: 2.476|Bavg: 1.473
03:34:17,1,1,1970|CHG|PWM: 23|Batt: 1.475|Load: 1.826|diff: -0.062|Iset: 2.000|Ichg: 1.938|Idis: 2.500|Bavg: 1.473
