charge 1300mAh 
1
2
3
START
02:17:43;CHG;20;1,401;1,836;0,007;2,000;2,007;2,432;1,404
02:17:51;CHG;20;1,406;1,841;0,007;2,000;2,007;2,427;1,404
02:17:59;CHG;20;1,406;1,733;-0,066;2,000;1,934;2,417;1,405
02:18:07;CHG;20;1,406;1,631;-0,057;2,000;1,943;2,358;1,405
02:18:15;CHG;20;1,406;1,626;-0,057;2,000;1,943;2,354;1,405
02:18:23;CHG;20;1,401;1,836;0,012;2,000;2,012;2,432;1,404
02:18:31;CHG;20;1,406;1,841;0,002;2,000;2,002;2,427;1,404
02:18:39;CHG;20;1,401;1,621;0,002;2,000;2,002;2,378;1,404
02:18:47;CHG;20;1,406;1,909;-0,018;2,000;1,982;2,354;1,405
02:18:55;CHG;20;1,406;1,836;0,002;2,000;2,002;2,422;1,405
02:19:03;CHG;20;1,406;1,738;-0,066;2,000;1,934;2,412;1,405
02:19:11;CHG;20;1,401;1,616;0,002;2,000;2,002;2,373;1,404
02:19:19;CHG;20;1,406;1,626;-0,057;2,000;1,943;2,349;1,404
02:19:26;CHG;20;1,406;1,899;-0,022;2,000;1,978;2,349;1,405
02:19:34;CHG;20;1,406;1,626;0,007;2,000;2,007;2,383;1,405
02:19:42;CHG;20;1,406;1,626;-0,062;2,000;1,938;2,354;1,406
02:19:50;CHG;20;1,401;1,626;0,002;2,000;2,002;2,383;1,405
02:19:58;CHG;20;1,401;1,904;-0,018;2,000;1,982;2,358;1,404
02:20:06;CHG;20;1,401;1,841;0,007;2,000;2,007;2,427;1,404
02:20:14;CHG;20;1,406;1,738;-0,071;2,000;1,929;2,407;1,404
02:20:22;CHG;20;1,406;1,904;-0,022;2,000;1,978;2,354;1,404
02:20:30;CHG;20;1,406;1,631;-0,062;2,000;1,938;2,358;1,404
02:20:38;CHG;20;1,406;1,836;0,002;2,000;2,002;2,422;1,404
02:20:46;CHG;20;1,406;1,904;-0,027;2,000;1,973;2,349;1,404
02:20:54;CHG;20;1,406;1,626;-0,071;2,000;1,929;2,349;1,405
02:21:02;CHG;20;1,401;1,904;-0,027;2,000;1,973;2,354;1,405
02:21:10;CHG;20;1,411;1,626;0,002;2,000;2,002;2,378;1,406
02:21:18;CHG;20;1,406;1,841;0,002;2,000;2,002;2,427;1,406
02:21:26;CHG;20;1,406;1,909;-0,022;2,000;1,978;2,358;1,406
02:21:34;CHG;20;1,406;1,626;-0,066;2,000;1,934;2,354;1,406
02:21:42;CHG;20;1,406;1,836;-0,003;2,000;1,997;2,422;1,406
02:21:50;CHG;20;1,406;1,621;-0,066;2,000;1,934;2,349;1,406
02:21:58;CHG;20;1,406;1,909;-0,018;2,000;1,982;2,358;1,406
02:22:06;CHG;20;1,411;1,631;0,002;2,000;2,002;2,388;1,407
02:22:14;CHG;20;1,411;1,846;0,012;2,000;2,012;2,437;1,407
02:22:22;CHG;20;1,406;1,729;-0,071;2,000;1,929;2,407;1,407
02:22:30;CHG;20;1,401;1,841;0,007;2,000;2,007;2,437;1,407
02:22:37;CHG;20;1,406;1,904;-0,022;2,000;1,978;2,354;1,407
02:22:45;CHG;20;1,406;1,909;-0,018;2,000;1,982;2,358;1,407
02:22:53;CHG;20;1,406;1,626;-0,013;2,000;1,987;2,388;1,407
02:23:01;CHG;20;1,406;1,733;-0,086;2,000;1,914;2,417;1,407
02:23:09;CHG;20;1,406;1,836;-0,018;2,000;1,982;2,427;1,406
02:23:17;CHG;20;1,411;1,626;-0,091;2,000;1,909;2,358;1,406
02:23:25;CHG;21;1,406;1,919;0,026;2,000;2,026;2,368;1,406
02:23:33;CHG;21;1,411;1,753;-0,042;2,000;1,958;2,427;1,407
02:23:41;CHG;21;1,411;1,851;0,031;2,000;2,031;2,441;1,408
02:23:49;CHG;21;1,406;1,855;0,031;2,000;2,031;2,441;1,408
02:23:57;CHG;22;1,406;1,758;-0,052;2,000;1,948;2,432;1,408
02:24:05;CHG;22;1,406;1,924;0,012;2,000;2,012;2,368;1,408
02:24:13;CHG;21;1,406;1,631;-0,018;2,000;1,982;2,388;1,408
02:24:21;CHG;21;1,406;1,636;-0,037;2,000;1,963;2,363;1,407
02:24:29;CHG;21;1,406;1,909;-0,008;2,000;1,992;2,358;1,407
02:24:37;CHG;21;1,406;1,748;-0,047;2,000;1,953;2,422;1,407
02:24:45;CHG;21;1,406;1,636;0,031;2,000;2,031;2,397;1,406
02:24:53;CHG;21;1,411;1,636;0,031;2,000;2,031;2,397;1,407
02:25:01;CHG;21;1,411;1,636;0,031;2,000;2,031;2,397;1,407
02:25:09;CHG;21;1,406;1,748;-0,047;2,000;1,953;2,422;1,407
02:25:17;CHG;21;1,406;1,641;-0,027;2,000;1,973;2,363;1,407
02:25:25;CHG;21;1,421;1,631;0,026;2,000;2,026;2,388;1,409
02:25:33;CHG;21;1,401;1,753;-0,042;2,000;1,958;2,422;1,409
02:25:41;CHG;21;1,406;1,641;-0,022;2,000;1,978;2,373;1,409
02:25:49;CHG;21;1,406;1,753;-0,037;2,000;1,963;2,432;1,409
02:25:56;CHG;21;1,406;1,851;0,026;2,000;2,026;2,446;1,408
02:26:04;CHG;21;1,406;1,636;-0,027;2,000;1,973;2,373;1,407
02:26:12;CHG;21;1,406;1,851;0,041;2,000;2,041;2,441;1,407
02:26:20;CHG;21;1,411;1,753;-0,032;2,000;1,968;2,427;1,408
02:26:28;CHG;21;1,416;1,914;0,026;2,000;2,026;2,368;1,407
02:26:36;CHG;21;1,406;1,641;-0,062;2,000;1,938;2,363;1,408
02:26:44;CHG;21;1,406;1,758;-0,066;2,000;1,934;2,427;1,408
02:26:52;CHG;21;1,411;1,753;-0,076;2,000;1,924;2,422;1,409
02:27:00;CHG;21;1,411;1,924;-0,018;2,000;1,982;2,368;1,409
02:27:08;CHG;21;1,411;1,636;-0,003;2,000;1,997;2,407;1,410
02:27:16;CHG;21;1,406;1,641;-0,066;2,000;1,934;2,368;1,410
02:27:24;CHG;21;1,406;1,636;-0,062;2,000;1,938;2,368;1,409
02:27:32;CHG;21;1,406;1,636;0,002;2,000;2,002;2,393;1,408
02:27:40;CHG;21;1,411;1,636;-0,052;2,000;1,948;2,358;1,409
02:27:48;CHG;21;1,406;1,641;-0,052;2,000;1,948;2,368;1,409
02:27:56;CHG;21;1,416;1,860;0,017;2,000;2,017;2,446;1,409
02:28:04;CHG;21;1,411;1,641;0,007;2,000;2,007;2,402;1,409
02:28:12;CHG;21;1,406;1,753;-0,062;2,000;1,938;2,451;1,409
02:28:20;CHG;21;1,411;1,855;0,012;2,000;2,012;2,446;1,409
02:28:28;CHG;21;1,411;1,855;0,012;2,000;2,012;2,446;1,410
02:28:36;CHG;21;1,406;1,753;-0,066;2,000;1,934;2,437;1,410
02:28:44;CHG;21;1,411;1,636;0,002;2,000;2,002;2,397;1,410
02:28:52;CHG;21;1,416;1,929;-0,018;2,000;1,982;2,373;1,411
02:29:00;CHG;21;1,406;1,753;-0,071;2,000;1,929;2,432;1,410
02:29:08;CHG;21;1,411;1,641;-0,003;2,000;1,997;2,402;1,410
02:29:15;CHG;21;1,411;1,748;-0,066;2,000;1,934;2,451;1,411
02:29:23;CHG;21;1,411;1,641;-0,062;2,000;1,938;2,363;1,411
02:29:31;CHG;21;1,406;1,636;-0,022;2,000;1,978;2,368;1,410
02:29:39;CHG;21;1,411;1,855;0,046;2,000;2,046;2,446;1,411
02:29:47;CHG;21;1,411;1,919;0,017;2,000;2,017;2,368;1,411
02:29:55;CHG;21;1,421;1,860;0,046;2,000;2,046;2,446;1,411
02:30:03;CHG;21;1,411;1,855;0,041;2,000;2,041;2,446;1,412
02:30:11;CHG;21;1,406;1,641;-0,037;2,000;1,963;2,368;1,411
02:30:19;CHG;21;1,406;1,855;0,036;2,000;2,036;2,461;1,411
02:30:27;CHG;21;1,406;1,641;-0,037;2,000;1,963;2,368;1,410
02:30:35;CHG;21;1,411;1,641;0,007;2,000;2,007;2,402;1,411
02:30:43;CHG;21;1,411;1,636;-0,057;2,000;1,943;2,363;1,411
02:30:51;CHG;21;1,406;1,641;-0,052;2,000;1,948;2,368;1,410
02:30:59;CHG;21;1,416;1,753;-0,081;2,000;1,919;2,427;1,409
02:31:07;CHG;21;1,406;1,641;-0,008;2,000;1,992;2,397;1,409
02:31:15;CHG;21;1,411;1,636;-0,018;2,000;1,982;2,393;1,409
02:31:23;CHG;22;1,406;1,655;-0,003;2,000;1,997;2,383;1,409
02:31:31;CHG;22;1,411;1,924;0,036;2,000;2,036;2,383;1,410
02:31:39;CHG;22;1,411;1,646;-0,003;2,000;1,997;2,378;1,410
02:31:47;CHG;22;1,421;1,650;0,007;2,000;2,007;2,383;1,411
02:31:55;CHG;22;1,411;1,763;-0,022;2,000;1,978;2,432;1,412
02:32:03;CHG;22;1,411;1,846;0,046;2,000;2,046;2,437;1,411
02:32:11;CHG;22;1,411;1,650;0,007;2,000;2,007;2,383;1,412
02:32:19;CHG;22;1,411;1,914;0,041;2,000;2,041;2,383;1,412
02:32:27;CHG;22;1,406;1,650;0,061;2,000;2,061;2,407;1,412
02:32:35;CHG;22;1,416;1,855;0,046;2,000;2,046;2,441;1,412
02:32:42;CHG;22;1,411;1,768;-0,022;2,000;1,978;2,432;1,412
02:32:50;CHG;22;1,411;1,650;0,002;2,000;2,002;2,383;1,411
02:32:58;CHG;22;1,411;1,855;0,051;2,000;2,051;2,441;1,411
02:33:06;CHG;22;1,411;1,924;0,061;2,000;2,061;2,388;1,411
02:33:14;CHG;22;1,411;1,646;0,056;2,000;2,056;2,412;1,411
02:33:22;CHG;22;1,411;1,855;0,056;2,000;2,056;2,451;1,411
02:33:30;CHG;22;1,411;1,860;0,046;2,000;2,046;2,446;1,412
02:33:38;CHG;22;1,406;1,855;0,056;2,000;2,056;2,441;1,411
02:33:46;CHG;22;1,416;1,646;0,061;2,000;2,061;2,412;1,411
02:33:54;CHG;22;1,416;1,650;0,012;2,000;2,012;2,388;1,412
02:34:02;CHG;22;1,411;1,851;0,056;2,000;2,056;2,441;1,412
02:34:10;CHG;22;1,411;1,855;0,056;2,000;2,056;2,446;1,412
02:34:18;CHG;22;1,411;1,855;0,061;2,000;2,061;2,446;1,412
02:34:26;CHG;22;1,411;1,924;0,056;2,000;2,056;2,388;1,412
02:34:34;CHG;22;1,411;1,777;-0,008;2,000;1,992;2,441;1,412
02:34:42;CHG;22;1,411;1,650;0,007;2,000;2,007;2,383;1,412
02:34:50;CHG;22;1,416;1,655;0,065;2,000;2,065;2,407;1,412
02:34:58;CHG;22;1,411;1,646;0,012;2,000;2,012;2,383;1,412
02:35:06;CHG;22;1,416;1,650;0,056;2,000;2,056;2,412;1,412
02:35:14;CHG;22;1,416;1,860;0,061;2,000;2,061;2,451;1,413
02:35:22;CHG;22;1,416;1,768;-0,013;2,000;1,987;2,446;1,414
02:35:30;CHG;22;1,411;1,929;0,041;2,000;2,041;2,388;1,414
02:35:38;CHG;22;1,411;1,650;0,056;2,000;2,056;2,417;1,414
02:35:46;CHG;22;1,416;1,650;0,002;2,000;2,002;2,388;1,414
02:35:54;CHG;22;1,411;1,646;0,056;2,000;2,056;2,412;1,414
02:36:02;CHG;22;1,411;1,768;-0,018;2,000;1,982;2,441;1,414
02:36:09;CHG;22;1,411;1,934;0,051;2,000;2,051;2,388;1,413
02:36:17;CHG;22;1,411;1,929;0,036;2,000;2,036;2,388;1,412
02:36:25;CHG;22;1,411;1,655;0,007;2,000;2,007;2,388;1,412
02:36:33;CHG;22;1,416;1,646;0,007;2,000;2,007;2,393;1,412
02:36:41;CHG;22;1,411;1,646;0,002;2,000;2,002;2,383;1,412
02:36:49;CHG;22;1,411;1,924;0,031;2,000;2,031;2,393;1,412
02:36:57;CHG;22;1,406;1,860;0,061;2,000;2,061;2,441;1,411
02:37:05;CHG;22;1,411;1,929;0,026;2,000;2,026;2,383;1,411
02:37:13;CHG;22;1,411;1,929;0,056;2,000;2,056;2,388;1,411
02:37:21;CHG;22;1,411;1,924;0,056;2,000;2,056;2,383;1,411
02:37:29;CHG;22;1,411;1,929;0,051;2,000;2,051;2,388;1,411
02:37:37;CHG;22;1,411;1,655;0,007;2,000;2,007;2,388;1,411
02:37:45;CHG;22;1,416;1,924;0,056;2,000;2,056;2,388;1,411
02:37:53;CHG;22;1,411;1,919;0,051;2,000;2,051;2,383;1,411
02:38:01;CHG;22;1,411;1,924;0,026;2,000;2,026;2,383;1,412
02:38:09;CHG;22;1,416;1,768;-0,013;2,000;1,987;2,441;1,412
02:38:17;CHG;22;1,416;1,650;0,017;2,000;2,017;2,388;1,413
02:38:25;CHG;22;1,411;1,655;0,021;2,000;2,021;2,388;1,413
02:38:33;CHG;22;1,411;1,650;0,012;2,000;2,012;2,383;1,413
02:38:41;CHG;22;1,416;1,655;0,021;2,000;2,021;2,393;1,414
02:38:49;CHG;22;1,416;1,650;0,070;2,000;2,070;2,412;1,414
02:38:57;CHG;22;1,411;1,924;0,061;2,000;2,061;2,388;1,414
02:39:05;CHG;22;1,416;1,924;0,061;2,000;2,061;2,393;1,414
02:39:13;CHG;22;1,411;1,860;0,065;2,000;2,065;2,451;1,414
02:39:21;CHG;22;1,421;1,929;0,061;2,000;2,061;2,393;1,414
02:39:29;CHG;22;1,416;1,650;0,070;2,000;2,070;2,417;1,415
02:39:37;CHG;22;1,416;1,929;0,036;2,000;2,036;2,393;1,415
02:39:44;CHG;22;1,416;1,924;0,021;2,000;2,021;2,393;1,415
02:39:52;CHG;22;1,416;1,929;0,051;2,000;2,051;2,388;1,415
02:40:00;CHG;22;1,416;1,650;0,012;2,000;2,012;2,388;1,416
02:40:08;CHG;22;1,416;1,650;0,012;2,000;2,012;2,383;1,416
02:40:16;CHG;22;1,416;1,768;-0,047;2,000;1,953;2,432;1,417
02:40:24;CHG;22;1,411;1,650;0,007;2,000;2,007;2,388;1,415
02:40:32;CHG;22;1,416;1,865;0,065;2,000;2,065;2,451;1,415
02:40:40;CHG;22;1,416;1,655;0,012;2,000;2,012;2,393;1,415
02:40:48;CHG;22;1,416;1,855;0,061;2,000;2,061;2,451;1,415
02:40:56;CHG;22;1,416;1,855;0,061;2,000;2,061;2,456;1,415
02:41:04;CHG;22;1,416;1,924;0,017;2,000;2,017;2,383;1,415
02:41:12;CHG;22;1,411;1,924;0,056;2,000;2,056;2,388;1,415
02:41:20;CHG;22;1,416;1,924;0,051;2,000;2,051;2,397;1,415
02:41:28;CHG;22;1,411;1,768;-0,008;2,000;1,992;2,437;1,415
02:41:36;CHG;22;1,411;1,860;0,065;2,000;2,065;2,451;1,414
02:41:44;CHG;22;1,416;1,772;-0,008;2,000;1,992;2,446;1,414
02:41:52;CHG;22;1,416;1,914;0,061;2,000;2,061;2,393;1,414
02:42:00;CHG;22;1,416;1,768;-0,013;2,000;1,987;2,432;1,414
02:42:08;CHG;22;1,416;1,655;0,075;2,000;2,075;2,417;1,414
02:42:16;CHG;22;1,416;1,846;0,051;2,000;2,051;2,441;1,415
02:42:24;CHG;22;1,416;1,650;0,070;2,000;2,070;2,412;1,415
02:42:32;CHG;22;1,411;1,650;0,070;2,000;2,070;2,412;1,415
02:42:40;CHG;22;1,416;1,899;0,065;2,000;2,065;2,393;1,415
02:42:48;CHG;22;1,416;1,655;0,017;2,000;2,017;2,393;1,415
02:42:56;CHG;22;1,416;1,768;-0,018;2,000;1,982;2,427;1,415
02:43:04;CHG;22;1,416;1,655;0,021;2,000;2,021;2,388;1,415
02:43:11;CHG;22;1,416;1,846;0,051;2,000;2,051;2,437;1,415
02:43:19;CHG;22;1,411;1,650;0,075;2,000;2,075;2,412;1,415
02:43:27;CHG;22;1,416;1,655;0,080;2,000;2,080;2,412;1,415
02:43:35;CHG;22;1,421;1,899;0,070;2,000;2,070;2,383;1,416
02:43:43;CHG;22;1,421;1,768;-0,013;2,000;1,987;2,422;1,417
02:43:51;CHG;22;1,416;1,650;0,075;2,000;2,075;2,412;1,417
02:43:59;CHG;22;1,416;1,650;0,075;2,000;2,075;2,412;1,417
02:44:07;CHG;22;1,416;1,841;0,061;2,000;2,061;2,427;1,417
02:44:15;CHG;22;1,421;1,650;0,021;2,000;2,021;2,393;1,417
02:44:23;CHG;22;1,416;1,655;0,021;2,000;2,021;2,388;1,418
02:44:31;CHG;22;1,416;1,831;0,041;2,000;2,041;2,427;1,418
02:44:39;CHG;22;1,416;1,646;0,080;2,000;2,080;2,412;1,417
02:44:47;CHG;22;1,416;1,655;0,075;2,000;2,075;2,412;1,417
02:44:55;CHG;22;1,416;1,655;0,070;2,000;2,070;2,412;1,417
02:45:03;CHG;22;1,416;1,841;0,046;2,000;2,046;2,432;1,417
02:45:11;CHG;22;1,421;1,899;0,036;2,000;2,036;2,393;1,417
02:45:19;CHG;22;1,416;1,768;-0,027;2,000;1,973;2,417;1,417
02:45:27;CHG;22;1,421;1,836;0,041;2,000;2,041;2,427;1,417
02:45:35;CHG;22;1,421;1,655;0,021;2,000;2,021;2,393;1,418
02:45:43;CHG;22;1,421;1,772;-0,018;2,000;1,982;2,427;1,418
02:45:51;CHG;22;1,421;1,899;0,061;2,000;2,061;2,393;1,419
02:45:59;CHG;22;1,426;1,841;0,041;2,000;2,041;2,427;1,420
02:46:07;CHG;22;1,421;1,660;0,070;2,000;2,070;2,417;1,421
02:46:15;CHG;22;1,421;1,655;0,017;2,000;2,017;2,397;1,421
02:46:23;CHG;22;1,431;1,660;0,017;2,000;2,017;2,393;1,423
02:46:31;CHG;22;1,416;1,899;0,056;2,000;2,056;2,397;1,422
02:46:38;CHG;22;1,421;1,655;0,075;2,000;2,075;2,417;1,422
02:46:46;CHG;22;1,421;1,846;0,041;2,000;2,041;2,427;1,422
02:46:54;CHG;22;1,421;1,846;0,041;2,000;2,041;2,437;1,422
02:47:02;CHG;22;1,416;1,899;0,056;2,000;2,056;2,397;1,421
02:47:10;CHG;22;1,411;1,851;0,041;2,000;2,041;2,432;1,420
02:47:18;CHG;22;1,416;1,670;0,065;2,000;2,065;2,417;1,419
02:47:26;CHG;22;1,416;1,895;0,061;2,000;2,061;2,402;1,417
02:47:34;CHG;22;1,421;1,665;0,017;2,000;2,017;2,397;1,418
02:47:42;CHG;22;1,416;1,899;0,070;2,000;2,070;2,393;1,417
02:47:50;CHG;22;1,421;1,650;0,007;2,000;2,007;2,397;1,417
02:47:58;CHG;22;1,421;1,899;0,036;2,000;2,036;2,397;1,417
02:48:06;CHG;22;1,416;1,841;0,036;2,000;2,036;2,437;1,417
02:48:14;CHG;22;1,421;1,899;0,051;2,000;2,051;2,388;1,418
02:48:22;CHG;22;1,416;1,841;0,031;2,000;2,031;2,427;1,418
02:48:30;CHG;22;1,421;1,655;0,007;2,000;2,007;2,393;1,419
02:48:38;CHG;22;1,416;1,768;-0,032;2,000;1,968;2,422;1,418
02:48:46;CHG;22;1,416;1,768;-0,032;2,000;1,968;2,422;1,418
02:48:54;CHG;22;1,421;1,899;0,051;2,000;2,051;2,402;1,418
02:49:02;CHG;22;1,416;1,655;0,012;2,000;2,012;2,393;1,418
02:49:10;CHG;22;1,421;1,772;-0,027;2,000;1,973;2,432;1,418
02:49:18;CHG;22;1,426;1,772;-0,027;2,000;1,973;2,427;1,419
02:49:26;CHG;22;1,421;1,851;0,041;2,000;2,041;2,437;1,420
02:49:34;CHG;22;1,421;1,846;0,041;2,000;2,041;2,437;1,420
02:49:42;CHG;22;1,416;1,851;0,046;2,000;2,046;2,441;1,420
02:49:50;CHG;22;1,421;1,655;0,061;2,000;2,061;2,417;1,420
02:49:58;CHG;22;1,421;1,660;0,007;2,000;2,007;2,393;1,420
02:50:05;CHG;22;1,421;1,924;0,046;2,000;2,046;2,402;1,421
02:50:13;CHG;22;1,421;1,655;0,007;2,000;2,007;2,417;1,421
02:50:21;CHG;22;1,421;1,870;0,056;2,000;2,056;2,461;1,420
02:50:29;CHG;22;1,421;1,772;-0,022;2,000;1,978;2,437;1,420
02:50:37;CHG;22;1,416;1,772;-0,022;2,000;1,978;2,441;1,420
02:50:45;CHG;22;1,421;1,924;0,017;2,000;2,017;2,402;1,420
02:50:53;CHG;22;1,416;1,777;-0,022;2,000;1,978;2,451;1,420
02:51:01;CHG;22;1,426;1,909;0,056;2,000;2,056;2,407;1,420
02:51:09;CHG;22;1,421;1,655;0,017;2,000;2,017;2,402;1,420
02:51:17;CHG;22;1,421;1,865;0,051;2,000;2,051;2,451;1,420
02:51:25;CHG;22;1,421;1,768;-0,013;2,000;1,987;2,451;1,420
02:51:33;CHG;22;1,411;1,665;0,007;2,000;2,007;2,393;1,419
02:51:41;CHG;22;1,421;1,772;-0,022;2,000;1,978;2,446;1,420
02:51:49;CHG;22;1,426;1,772;-0,018;2,000;1,982;2,441;1,420
02:51:57;CHG;22;1,421;1,660;0,065;2,000;2,065;2,427;1,421
02:52:05;CHG;22;1,416;1,670;0,065;2,000;2,065;2,422;1,420
02:52:13;CHG;22;1,421;1,660;0,041;2,000;2,041;2,427;1,420
02:52:21;CHG;22;1,421;1,777;-0,018;2,000;1,982;2,446;1,420
02:52:29;CHG;22;1,421;1,865;0,051;2,000;2,051;2,456;1,420
02:52:37;CHG;22;1,421;1,660;0,007;2,000;2,007;2,397;1,421
02:52:45;CHG;22;1,416;1,924;0,056;2,000;2,056;2,397;1,420
02:52:53;CHG;22;1,421;1,865;0,036;2,000;2,036;2,446;1,420
02:53:01;CHG;22;1,426;1,860;0,036;2,000;2,036;2,451;1,420
02:53:09;CHG;22;1,426;1,660;0,065;2,000;2,065;2,427;1,422
02:53:17;CHG;22;1,416;1,875;0,051;2,000;2,051;2,456;1,421
02:53:25;CHG;22;1,426;1,665;0,070;2,000;2,070;2,432;1,422
02:53:33;CHG;22;1,421;1,919;0,021;2,000;2,021;2,397;1,422
02:53:40;CHG;22;1,421;1,772;-0,042;2,000;1,958;2,441;1,422
02:53:48;CHG;22;1,426;1,670;0,026;2,000;2,026;2,422;1,423
02:53:56;CHG;22;1,421;1,772;-0,047;2,000;1,953;2,441;1,423
02:54:04;CHG;22;1,421;1,919;0,021;2,000;2,021;2,397;1,422
02:54:12;CHG;22;1,421;1,660;-0,027;2,000;1,973;2,397;1,422
02:54:20;CHG;22;1,421;1,772;-0,052;2,000;1,948;2,446;1,422
02:54:28;CHG;22;1,421;1,655;0,007;2,000;2,007;2,422;1,422
02:54:36;CHG;22;1,426;1,772;-0,042;2,000;1,958;2,446;1,422
02:54:44;CHG;22;1,426;1,919;0,026;2,000;2,026;2,402;1,423
02:54:52;CHG;22;1,421;1,655;-0,018;2,000;1,982;2,402;1,422
02:55:00;CHG;22;1,426;1,919;0,026;2,000;2,026;2,393;1,423
02:55:08;CHG;22;1,426;1,860;0,026;2,000;2,026;2,446;1,423
02:55:16;CHG;22;1,421;1,660;-0,022;2,000;1,978;2,397;1,423
02:55:24;CHG;22;1,426;1,665;0,036;2,000;2,036;2,422;1,424
02:55:32;CHG;22;1,426;1,660;0,041;2,000;2,041;2,427;1,425
02:55:40;CHG;22;1,431;1,660;0,031;2,000;2,031;2,422;1,425
02:55:48;CHG;22;1,426;1,660;0,031;2,000;2,031;2,427;1,425
02:55:56;CHG;22;1,426;1,768;-0,057;2,000;1,943;2,446;1,426
02:56:04;CHG;22;1,426;1,655;0,026;2,000;2,026;2,422;1,426
02:56:12;CHG;22;1,426;1,919;-0,013;2,000;1,987;2,397;1,426
02:56:20;CHG;22;1,431;1,660;-0,027;2,000;1,973;2,397;1,427
02:56:28;CHG;22;1,431;1,660;-0,032;2,000;1,968;2,393;1,428
02:56:36;CHG;22;1,426;1,772;-0,052;2,000;1,948;2,437;1,428
02:56:44;CHG;22;1,426;1,919;0,026;2,000;2,026;2,402;1,427
02:56:52;CHG;22;1,431;1,650;0,002;2,000;2,002;2,417;1,428
02:57:00;CHG;22;1,426;1,660;0,036;2,000;2,036;2,427;1,428
02:57:07;CHG;22;1,426;1,655;0,036;2,000;2,036;2,422;1,428
02:57:15;CHG;22;1,426;1,865;0,021;2,000;2,021;2,451;1,428
02:57:23;CHG;22;1,431;1,772;-0,052;2,000;1,948;2,437;1,428
02:57:31;CHG;22;1,426;1,860;0,021;2,000;2,021;2,451;1,427
02:57:39;CHG;22;1,431;1,665;-0,022;2,000;1,978;2,407;1,428
02:57:47;CHG;22;1,431;1,660;-0,018;2,000;1,982;2,402;1,428
02:57:55;CHG;22;1,431;1,919;0,021;2,000;2,021;2,397;1,428
02:58:03;CHG;22;1,426;1,772;-0,047;2,000;1,953;2,441;1,428
02:58:11;CHG;22;1,426;1,655;0,041;2,000;2,041;2,422;1,428
02:58:19;CHG;22;1,426;1,660;0,041;2,000;2,041;2,422;1,428
02:58:27;CHG;22;1,426;1,855;0,017;2,000;2,017;2,456;1,428
02:58:35;CHG;22;1,431;1,660;0,036;2,000;2,036;2,427;1,428
02:58:43;CHG;22;1,431;1,772;-0,057;2,000;1,943;2,446;1,428
02:58:51;CHG;22;1,431;1,665;-0,022;2,000;1,978;2,402;1,428
02:58:59;CHG;22;1,426;1,665;-0,022;2,000;1,978;2,402;1,428
02:59:07;CHG;22;1,426;1,860;0,012;2,000;2,012;2,451;1,428
02:59:15;CHG;22;1,431;1,919;0,012;2,000;2,012;2,402;1,428
02:59:23;CHG;22;1,426;1,777;-0,066;2,000;1,934;2,441;1,428
02:59:31;CHG;22;1,426;1,914;0,007;2,000;2,007;2,397;1,428
02:59:39;CHG;22;1,436;1,665;0,031;2,000;2,031;2,432;1,429
02:59:47;CHG;22;1,426;1,665;-0,022;2,000;1,978;2,407;1,428
02:59:55;CHG;22;1,431;1,865;0,017;2,000;2,017;2,456;1,428
03:00:03;CHG;22;1,426;1,924;0,026;2,000;2,026;2,427;1,428
03:00:11;CHG;22;1,426;1,660;0,031;2,000;2,031;2,427;1,428
03:00:19;CHG;22;1,431;1,924;0,017;2,000;2,017;2,397;1,428
03:00:27;CHG;22;1,436;1,660;-0,027;2,000;1,973;2,402;1,429
03:00:35;CHG;22;1,431;1,660;-0,022;2,000;1,978;2,412;1,430
03:00:42;CHG;22;1,431;1,665;-0,018;2,000;1,982;2,402;1,429
03:00:50;CHG;22;1,431;1,772;-0,047;2,000;1,953;2,451;1,430
03:00:58;CHG;22;1,431;1,929;0,021;2,000;2,021;2,407;1,430
03:01:06;CHG;22;1,431;1,870;0,017;2,000;2,017;2,456;1,431
03:01:14;CHG;22;1,426;1,865;0,012;2,000;2,012;2,456;1,431
03:01:22;CHG;22;1,426;1,919;0,017;2,000;2,017;2,407;1,430
03:01:30;CHG;22;1,431;1,929;0,017;2,000;2,017;2,407;1,429
03:01:38;CHG;22;1,426;1,660;-0,027;2,000;1,973;2,407;1,429
03:01:46;CHG;22;1,431;1,860;0,012;2,000;2,012;2,456;1,429
03:01:54;CHG;22;1,431;1,924;0,017;2,000;2,017;2,407;1,429
03:02:02;CHG;22;1,426;1,777;-0,052;2,000;1,948;2,456;1,428
03:02:10;CHG;22;1,431;1,665;0,036;2,000;2,036;2,437;1,428
03:02:18;CHG;22;1,431;1,919;0,021;2,000;2,021;2,402;1,429
03:02:26;CHG;22;1,431;1,660;-0,018;2,000;1,982;2,407;1,429
03:02:34;CHG;22;1,436;1,665;0,041;2,000;2,041;2,427;1,430
03:02:42;CHG;22;1,426;1,860;0,026;2,000;2,026;2,456;1,430
03:02:50;CHG;22;1,436;1,670;-0,022;2,000;1,978;2,412;1,431
03:02:58;CHG;22;1,426;1,670;-0,027;2,000;1,973;2,407;1,430
03:03:06;CHG;22;1,431;1,919;0,017;2,000;2,017;2,407;1,431
03:03:14;CHG;22;1,436;1,919;0,017;2,000;2,017;2,407;1,431
03:03:22;CHG;22;1,426;1,782;-0,042;2,000;1,958;2,446;1,431
03:03:30;CHG;22;1,426;1,772;-0,086;2,000;1,914;2,446;1,430
