01:12:52,1,1,1970|CHG|PWM: 20|Batt: 1.421|Load: 1.763|diff: -0.125|ISet: 2.000|I: 1.875
01:12:59,1,1,1970|CHG|PWM: 20|Batt: 1.426|Load: 1.665|diff: 0.026|ISet: 2.000|I: 2.026
01:13:06,1,1,1970|CHG|PWM: 21|Batt: 1.421|Load: 1.675|diff: 0.095|ISet: 2.000|I: 2.095
01:13:13,1,1,1970|CHG|PWM: 21|Batt: 1.426|Load: 1.792|diff: 0.188|ISet: 2.000|I: 2.187
01:13:19,1,1,1970|CHG|PWM: 21|Batt: 1.426|Load: 1.777|diff: 0.031|ISet: 2.000|I: 2.031
01:13:26,1,1,1970|CHG|PWM: 21|Batt: 1.431|Load: 1.675|diff: 0.090|ISet: 2.000|I: 2.090
01:13:33,1,1,1970|CHG|PWM: 20|Batt: 1.421|Load: 1.763|diff: -0.047|ISet: 2.000|I: 1.953
01:13:40,1,1,1970|CHG|PWM: 21|Batt: 1.421|Load: 1.768|diff: -0.057|ISet: 2.000|I: 1.943
01:13:46,1,1,1970|CHG|PWM: 21|Batt: 1.426|Load: 1.802|diff: 0.188|ISet: 2.000|I: 2.187
01:13:53,1,1,1970|CHG|PWM: 20|Batt: 1.426|Load: 1.768|diff: -0.042|ISet: 2.000|I: 1.958
01:14:00,1,1,1970|CHG|PWM: 20|Batt: 1.421|Load: 1.763|diff: -0.047|ISet: 2.000|I: 1.953
01:14:07,1,1,1970|CHG|PWM: 21|Batt: 1.431|Load: 1.670|diff: 0.104|ISet: 2.000|I: 2.104
01:14:14,1,1,1970|CHG|PWM: 21|Batt: 1.426|Load: 1.675|diff: 0.095|ISet: 2.000|I: 2.095
01:14:20,1,1,1970|CHG|PWM: 21|Batt: 1.426|Load: 1.802|diff: 0.188|ISet: 2.000|I: 2.187
01:14:27,1,1,1970|CHG|PWM: 21|Batt: 1.426|Load: 1.680|diff: 0.090|ISet: 2.000|I: 2.090
01:14:34,1,1,1970|CHG|PWM: 20|Batt: 1.426|Load: 1.758|diff: -0.130|ISet: 2.000|I: 1.870
01:14:41,1,1,1970|CHG|PWM: 20|Batt: 1.426|Load: 1.787|diff: 0.100|ISet: 2.000|I: 2.100
01:14:47,1,1,1970|CHG|PWM: 21|Batt: 1.426|Load: 1.782|diff: 0.036|ISet: 2.000|I: 2.036
01:14:54,1,1,1970|CHG|PWM: 21|Batt: 1.426|Load: 1.777|diff: 0.026|ISet: 2.000|I: 2.026
01:15:01,1,1,1970|CHG|PWM: 21|Batt: 1.431|Load: 1.777|diff: 0.031|ISet: 2.000|I: 2.031
01:15:08,1,1,1970|CHG|PWM: 21|Batt: 1.426|Load: 1.680|diff: 0.090|ISet: 2.000|I: 2.090
01:15:14,1,1,1970|CHG|PWM: 21|Batt: 1.426|Load: 1.675|diff: 0.085|ISet: 2.000|I: 2.085
01:15:21,1,1,1970|CHG|PWM: 21|Batt: 1.426|Load: 1.675|diff: 0.090|ISet: 2.000|I: 2.090
01:15:28,1,1,1970|CHG|PWM: 21|Batt: 1.440|Load: 1.680|diff: 0.080|ISet: 2.000|I: 2.080
01:15:35,1,1,1970|CHG|PWM: 21|Batt: 1.431|Load: 1.807|diff: 0.188|ISet: 2.000|I: 2.187
01:15:42,1,1,1970|CHG|PWM: 21|Batt: 1.436|Load: 1.680|diff: 0.085|ISet: 2.000|I: 2.085
01:15:48,1,1,1970|CHG|PWM: 21|Batt: 1.426|Load: 1.689|diff: 0.095|ISet: 2.000|I: 2.095
01:15:55,1,1,1970|CHG|PWM: 21|Batt: 1.431|Load: 1.680|diff: 0.090|ISet: 2.000|I: 2.090
01:16:02,1,1,1970|CHG|PWM: 20|Batt: 1.431|Load: 1.675|diff: 0.021|ISet: 2.000|I: 2.021
01:16:09,1,1,1970|CHG|PWM: 20|Batt: 1.431|Load: 1.675|diff: 0.026|ISet: 2.000|I: 2.026
01:16:15,1,1,1970|CHG|PWM: 21|Batt: 1.431|Load: 1.685|diff: 0.090|ISet: 2.000|I: 2.090
01:16:22,1,1,1970|CHG|PWM: 20|Batt: 1.431|Load: 1.675|diff: 0.007|ISet: 2.000|I: 2.007
01:16:29,1,1,1970|CHG|PWM: 20|Batt: 1.426|Load: 1.768|diff: -0.130|ISet: 2.000|I: 1.870
01:16:36,1,1,1970|CHG|PWM: 21|Batt: 1.431|Load: 1.680|diff: 0.090|ISet: 2.000|I: 2.090
01:16:43,1,1,1970|CHG|PWM: 21|Batt: 1.431|Load: 1.685|diff: 0.085|ISet: 2.000|I: 2.085
01:16:49,1,1,1970|CHG|PWM: 21|Batt: 1.431|Load: 1.680|diff: 0.080|ISet: 2.000|I: 2.080
01:16:56,1,1,1970|CHG|PWM: 21|Batt: 1.436|Load: 1.685|diff: 0.090|ISet: 2.000|I: 2.090
01:17:03,1,1,1970|CHG|PWM: 21|Batt: 1.436|Load: 1.782|diff: 0.021|ISet: 2.000|I: 2.021
01:17:10,1,1,1970|CHG|PWM: 20|Batt: 1.431|Load: 1.768|diff: -0.135|ISet: 2.000|I: 1.865
01:17:16,1,1,1970|CHG|PWM: 20|Batt: 1.431|Load: 1.670|diff: 0.007|ISet: 2.000|I: 2.007
01:17:23,1,1,1970|CHG|PWM: 21|Batt: 1.436|Load: 1.685|diff: 0.085|ISet: 2.000|I: 2.085
01:17:30,1,1,1970|CHG|PWM: 20|Batt: 1.436|Load: 1.675|diff: 0.007|ISet: 2.000|I: 2.007
01:17:37,1,1,1970|CHG|PWM: 20|Batt: 1.431|Load: 1.768|diff: -0.135|ISet: 2.000|I: 1.865
01:17:43,1,1,1970|CHG|PWM: 21|Batt: 1.436|Load: 1.685|diff: 0.080|ISet: 2.000|I: 2.080
01:17:50,1,1,1970|CHG|PWM: 21|Batt: 1.436|Load: 1.694|diff: 0.080|ISet: 2.000|I: 2.080
01:17:57,1,1,1970|CHG|PWM: 21|Batt: 1.431|Load: 1.685|diff: 0.080|ISet: 2.000|I: 2.080
01:18:04,1,1,1970|CHG|PWM: 21|Batt: 1.431|Load: 1.685|diff: 0.085|ISet: 2.000|I: 2.085
01:18:11,1,1,1970|CHG|PWM: 21|Batt: 1.436|Load: 1.787|diff: 0.021|ISet: 2.000|I: 2.021
01:18:17,1,1,1970|CHG|PWM: 20|Batt: 1.440|Load: 1.768|diff: -0.140|ISet: 2.000|I: 1.860
01:18:24,1,1,1970|CHG|PWM: 21|Batt: 1.440|Load: 1.777|diff: -0.066|ISet: 2.000|I: 1.934
01:18:31,1,1,1970|CHG|PWM: 21|Batt: 1.436|Load: 1.772|diff: -0.071|ISet: 2.000|I: 1.929
01:18:38,1,1,1970|CHG|PWM: 20|Batt: 1.436|Load: 1.777|diff: -0.052|ISet: 2.000|I: 1.948
01:18:44,1,1,1970|CHG|PWM: 20|Batt: 1.440|Load: 1.768|diff: -0.140|ISet: 2.000|I: 1.860
01:18:51,1,1,1970|CHG|PWM: 21|Batt: 1.440|Load: 1.694|diff: 0.095|ISet: 2.000|I: 2.095
01:18:58,1,1,1970|CHG|PWM: 21|Batt: 1.440|Load: 1.812|diff: 0.173|ISet: 2.000|I: 2.173
01:19:05,1,1,1970|CHG|PWM: 20|Batt: 1.440|Load: 1.689|diff: -0.003|ISet: 2.000|I: 1.997
01:19:11,1,1,1970|CHG|PWM: 21|Batt: 1.436|Load: 1.812|diff: 0.168|ISet: 2.000|I: 2.168
01:19:18,1,1,1970|CHG|PWM: 20|Batt: 1.440|Load: 1.782|diff: -0.062|ISet: 2.000|I: 1.938
01:19:25,1,1,1970|CHG|PWM: 21|Batt: 1.436|Load: 1.787|diff: 0.017|ISet: 2.000|I: 2.017
01:19:32,1,1,1970|CHG|PWM: 21|Batt: 1.436|Load: 1.685|diff: 0.070|ISet: 2.000|I: 2.070
01:19:39,1,1,1970|CHG|PWM: 21|Batt: 1.445|Load: 1.782|diff: -0.076|ISet: 2.000|I: 1.924
01:19:45,1,1,1970|CHG|PWM: 21|Batt: 1.440|Load: 1.792|diff: 0.012|ISet: 2.000|I: 2.012
01:19:52,1,1,1970|CHG|PWM: 21|Batt: 1.440|Load: 1.787|diff: 0.026|ISet: 2.000|I: 2.026
01:19:59,1,1,1970|CHG|PWM: 21|Batt: 1.436|Load: 1.787|diff: 0.021|ISet: 2.000|I: 2.021
01:20:06,1,1,1970|CHG|PWM: 21|Batt: 1.436|Load: 1.685|diff: 0.070|ISet: 2.000|I: 2.070
01:20:12,1,1,1970|CHG|PWM: 21|Batt: 1.445|Load: 1.787|diff: 0.012|ISet: 2.000|I: 2.012
01:20:19,1,1,1970|CHG|PWM: 20|Batt: 1.440|Load: 1.772|diff: -0.145|ISet: 2.000|I: 1.855
01:20:26,1,1,1970|CHG|PWM: 20|Batt: 1.440|Load: 1.797|diff: 0.085|ISet: 2.000|I: 2.085
01:20:33,1,1,1970|CHG|PWM: 21|Batt: 1.440|Load: 1.685|diff: 0.075|ISet: 2.000|I: 2.075
01:20:40,1,1,1970|CHG|PWM: 20|Batt: 1.445|Load: 1.685|diff: -0.003|ISet: 2.000|I: 1.997
01:20:46,1,1,1970|CHG|PWM: 20|Batt: 1.436|Load: 1.685|diff: 0.007|ISet: 2.000|I: 2.007
01:20:53,1,1,1970|CHG|PWM: 20|Batt: 1.445|Load: 1.768|diff: -0.145|ISet: 2.000|I: 1.855
01:21:00,1,1,1970|CHG|PWM: 21|Batt: 1.440|Load: 1.792|diff: 0.017|ISet: 2.000|I: 2.017
01:21:07,1,1,1970|CHG|PWM: 21|Batt: 1.445|Load: 1.787|diff: 0.012|ISet: 2.000|I: 2.012
01:21:13,1,1,1970|CHG|PWM: 21|Batt: 1.440|Load: 1.689|diff: 0.070|ISet: 2.000|I: 2.070
01:21:20,1,1,1970|CHG|PWM: 21|Batt: 1.445|Load: 1.792|diff: 0.017|ISet: 2.000|I: 2.017
01:21:27,1,1,1970|CHG|PWM: 20|Batt: 1.445|Load: 1.782|diff: -0.062|ISet: 2.000|I: 1.938
01:21:34,1,1,1970|CHG|PWM: 21|Batt: 1.440|Load: 1.694|diff: 0.075|ISet: 2.000|I: 2.075
01:21:40,1,1,1970|CHG|PWM: 21|Batt: 1.440|Load: 1.689|diff: 0.070|ISet: 2.000|I: 2.070
01:21:47,1,1,1970|CHG|PWM: 20|Batt: 1.445|Load: 1.777|diff: -0.154|ISet: 2.000|I: 1.846
01:21:54,1,1,1970|CHG|PWM: 20|Batt: 1.440|Load: 1.777|diff: -0.066|ISet: 2.000|I: 1.934
01:22:01,1,1,1970|CHG|PWM: 21|Batt: 1.445|Load: 1.689|diff: 0.070|ISet: 2.000|I: 2.070
01:22:08,1,1,1970|CHG|PWM: 21|Batt: 1.440|Load: 1.792|diff: 0.007|ISet: 2.000|I: 2.007
01:22:14,1,1,1970|CHG|PWM: 21|Batt: 1.445|Load: 1.802|diff: 0.017|ISet: 2.000|I: 2.017
01:22:21,1,1,1970|CHG|PWM: 20|Batt: 1.445|Load: 1.802|diff: 0.075|ISet: 2.000|I: 2.075
01:22:28,1,1,1970|CHG|PWM: 20|Batt: 1.450|Load: 1.685|diff: 0.002|ISet: 2.000|I: 2.002
01:22:35,1,1,1970|CHG|PWM: 21|Batt: 1.445|Load: 1.689|diff: 0.061|ISet: 2.000|I: 2.061
01:22:41,1,1,1970|CHG|PWM: 20|Batt: 1.445|Load: 1.772|diff: -0.149|ISet: 2.000|I: 1.851
01:22:48,1,1,1970|CHG|PWM: 21|Batt: 1.450|Load: 1.694|diff: 0.065|ISet: 2.000|I: 2.065
01:22:55,1,1,1970|CHG|PWM: 21|Batt: 1.445|Load: 1.797|diff: 0.012|ISet: 2.000|I: 2.012
01:23:02,1,1,1970|CHG|PWM: 20|Batt: 1.440|Load: 1.782|diff: -0.066|ISet: 2.000|I: 1.934
01:23:08,1,1,1970|CHG|PWM: 21|Batt: 1.450|Load: 1.787|diff: -0.081|ISet: 2.000|I: 1.919
01:23:15,1,1,1970|CHG|PWM: 20|Batt: 1.445|Load: 1.685|diff: -0.003|ISet: 2.000|I: 1.997
01:23:22,1,1,1970|CHG|PWM: 21|Batt: 1.445|Load: 1.797|diff: 0.007|ISet: 2.000|I: 2.007
01:23:29,1,1,1970|CHG|PWM: 20|Batt: 1.450|Load: 1.689|diff: -0.003|ISet: 2.000|I: 1.997
01:23:36,1,1,1970|CHG|PWM: 20|Batt: 1.440|Load: 1.807|diff: 0.075|ISet: 2.000|I: 2.075
01:23:42,1,1,1970|CHG|PWM: 20|Batt: 1.450|Load: 1.685|diff: -0.008|ISet: 2.000|I: 1.992
01:23:49,1,1,1970|CHG|PWM: 20|Batt: 1.450|Load: 1.689|diff: -0.013|ISet: 2.000|I: 1.987
01:23:56,1,1,1970|CHG|PWM: 20|Batt: 1.450|Load: 1.807|diff: 0.075|ISet: 2.000|I: 2.075
01:24:03,1,1,1970|CHG|PWM: 20|Batt: 1.445|Load: 1.782|diff: -0.154|ISet: 2.000|I: 1.846
01:24:09,1,1,1970|CHG|PWM: 20|Batt: 1.445|Load: 1.782|diff: -0.066|ISet: 2.000|I: 1.934
01:24:16,1,1,1970|CHG|PWM: 20|Batt: 1.445|Load: 1.787|diff: -0.062|ISet: 2.000|I: 1.938
01:24:23,1,1,1970|CHG|PWM: 21|Batt: 1.450|Load: 1.787|diff: -0.086|ISet: 2.000|I: 1.914
01:24:30,1,1,1970|CHG|PWM: 21|Batt: 1.460|Load: 1.797|diff: 0.012|ISet: 2.000|I: 2.012
01:24:37,1,1,1970|CHG|PWM: 20|Batt: 1.450|Load: 1.782|diff: -0.159|ISet: 2.000|I: 1.841
01:24:43,1,1,1970|CHG|PWM: 20|Batt: 1.450|Load: 1.812|diff: 0.075|ISet: 2.000|I: 2.075
01:24:50,1,1,1970|CHG|PWM: 20|Batt: 1.445|Load: 1.782|diff: -0.071|ISet: 2.000|I: 1.929
01:24:57,1,1,1970|CHG|PWM: 21|Batt: 1.450|Load: 1.689|diff: 0.061|ISet: 2.000|I: 2.061
01:25:04,1,1,1970|CHG|PWM: 21|Batt: 1.450|Load: 1.694|diff: 0.065|ISet: 2.000|I: 2.065
01:25:10,1,1,1970|CHG|PWM: 21|Batt: 1.460|Load: 1.787|diff: -0.086|ISet: 2.000|I: 1.914
01:25:17,1,1,1970|CHG|PWM: 20|Batt: 1.450|Load: 1.689|diff: -0.013|ISet: 2.000|I: 1.987
01:25:24,1,1,1970|CHG|PWM: 21|Batt: 1.455|Load: 1.694|diff: 0.065|ISet: 2.000|I: 2.065
01:25:31,1,1,1970|CHG|PWM: 20|Batt: 1.455|Load: 1.699|diff: -0.013|ISet: 2.000|I: 1.987
01:25:37,1,1,1970|CHG|PWM: 21|Batt: 1.455|Load: 1.802|diff: 0.002|ISet: 2.000|I: 2.002
01:25:44,1,1,1970|CHG|PWM: 21|Batt: 1.455|Load: 1.704|diff: 0.061|ISet: 2.000|I: 2.061
01:25:51,1,1,1970|CHG|PWM: 20|Batt: 1.460|Load: 1.689|diff: -0.018|ISet: 2.000|I: 1.982
01:25:58,1,1,1970|CHG|PWM: 20|Batt: 1.455|Load: 1.792|diff: -0.154|ISet: 2.000|I: 1.846
01:26:05,1,1,1970|CHG|PWM: 21|Batt: 1.450|Load: 1.802|diff: 0.007|ISet: 2.000|I: 2.007
01:26:11,1,1,1970|CHG|PWM: 20|Batt: 1.450|Load: 1.792|diff: -0.071|ISet: 2.000|I: 1.929
01:26:18,1,1,1970|CHG|PWM: 20|Batt: 1.450|Load: 1.792|diff: -0.071|ISet: 2.000|I: 1.929
01:26:25,1,1,1970|CHG|PWM: 20|Batt: 1.455|Load: 1.694|diff: -0.003|ISet: 2.000|I: 1.997
01:26:32,1,1,1970|CHG|PWM: 21|Batt: 1.455|Load: 1.802|diff: 0.002|ISet: 2.000|I: 2.002
01:26:38,1,1,1970|CHG|PWM: 20|Batt: 1.455|Load: 1.694|diff: -0.018|ISet: 2.000|I: 1.982
01:26:45,1,1,1970|CHG|PWM: 21|Batt: 1.455|Load: 1.792|diff: -0.086|ISet: 2.000|I: 1.914
01:26:52,1,1,1970|CHG|PWM: 20|Batt: 1.455|Load: 1.694|diff: -0.003|ISet: 2.000|I: 1.997
01:26:59,1,1,1970|CHG|PWM: 20|Batt: 1.460|Load: 1.694|diff: -0.008|ISet: 2.000|I: 1.992
01:27:05,1,1,1970|CHG|PWM: 21|Batt: 1.460|Load: 1.704|diff: 0.061|ISet: 2.000|I: 2.061
01:27:12,1,1,1970|CHG|PWM: 20|Batt: 1.455|Load: 1.792|diff: -0.154|ISet: 2.000|I: 1.846
01:27:19,1,1,1970|CHG|PWM: 21|Batt: 1.455|Load: 1.704|diff: 0.065|ISet: 2.000|I: 2.065
01:27:26,1,1,1970|CHG|PWM: 20|Batt: 1.460|Load: 1.816|diff: 0.075|ISet: 2.000|I: 2.075
01:27:33,1,1,1970|CHG|PWM: 21|Batt: 1.460|Load: 1.792|diff: -0.091|ISet: 2.000|I: 1.909
01:27:39,1,1,1970|CHG|PWM: 21|Batt: 1.450|Load: 1.802|diff: -0.086|ISet: 2.000|I: 1.914
01:27:46,1,1,1970|CHG|PWM: 21|Batt: 1.455|Load: 1.797|diff: -0.086|ISet: 2.000|I: 1.914
01:27:53,1,1,1970|CHG|PWM: 21|Batt: 1.460|Load: 1.802|diff: -0.091|ISet: 2.000|I: 1.909
01:28:00,1,1,1970|CHG|PWM: 21|Batt: 1.460|Load: 1.792|diff: -0.086|ISet: 2.000|I: 1.914
01:28:06,1,1,1970|CHG|PWM: 21|Batt: 1.455|Load: 1.826|diff: 0.158|ISet: 2.000|I: 2.158
01:28:13,1,1,1970|CHG|PWM: 20|Batt: 1.460|Load: 1.694|diff: -0.013|ISet: 2.000|I: 1.987
01:28:20,1,1,1970|CHG|PWM: 20|Batt: 1.460|Load: 1.699|diff: -0.018|ISet: 2.000|I: 1.982
01:28:27,1,1,1970|CHG|PWM: 20|Batt: 1.455|Load: 1.694|diff: -0.022|ISet: 2.000|I: 1.978
01:28:34,1,1,1970|CHG|PWM: 20|Batt: 1.455|Load: 1.797|diff: -0.076|ISet: 2.000|I: 1.924
01:28:40,1,1,1970|CHG|PWM: 21|Batt: 1.460|Load: 1.704|diff: 0.056|ISet: 2.000|I: 2.056
01:28:47,1,1,1970|CHG|PWM: 20|Batt: 1.460|Load: 1.699|diff: -0.022|ISet: 2.000|I: 1.978
01:28:54,1,1,1970|CHG|PWM: 21|Batt: 1.455|Load: 1.704|diff: 0.056|ISet: 2.000|I: 2.056
01:29:01,1,1,1970|CHG|PWM: 20|Batt: 1.455|Load: 1.792|diff: -0.081|ISet: 2.000|I: 1.919
01:29:07,1,1,1970|CHG|PWM: 20|Batt: 1.460|Load: 1.792|diff: -0.159|ISet: 2.000|I: 1.841
01:29:14,1,1,1970|CHG|PWM: 21|Batt: 1.460|Load: 1.704|diff: 0.056|ISet: 2.000|I: 2.056
01:29:21,1,1,1970|CHG|PWM: 20|Batt: 1.460|Load: 1.689|diff: -0.027|ISet: 2.000|I: 1.973
01:29:28,1,1,1970|CHG|PWM: 20|Batt: 1.455|Load: 1.787|diff: -0.081|ISet: 2.000|I: 1.919
01:29:34,1,1,1970|CHG|PWM: 21|Batt: 1.460|Load: 1.704|diff: 0.056|ISet: 2.000|I: 2.056
01:29:41,1,1,1970|CHG|PWM: 20|Batt: 1.460|Load: 1.792|diff: -0.159|ISet: 2.000|I: 1.841
01:29:48,1,1,1970|CHG|PWM: 20|Batt: 1.460|Load: 1.812|diff: 0.065|ISet: 2.000|I: 2.065
01:29:55,1,1,1970|CHG|PWM: 21|Batt: 1.460|Load: 1.807|diff: -0.003|ISet: 2.000|I: 1.997
01:30:02,1,1,1970|CHG|PWM: 20|Batt: 1.460|Load: 1.792|diff: -0.164|ISet: 2.000|I: 1.836
01:30:08,1,1,1970|CHG|PWM: 21|Batt: 1.460|Load: 1.699|diff: 0.061|ISet: 2.000|I: 2.061
01:30:15,1,1,1970|CHG|PWM: 21|Batt: 1.460|Load: 1.797|diff: -0.096|ISet: 2.000|I: 1.904
01:30:22,1,1,1970|CHG|PWM: 21|Batt: 1.455|Load: 1.802|diff: -0.003|ISet: 2.000|I: 1.997
01:30:29,1,1,1970|CHG|PWM: 21|Batt: 1.465|Load: 1.704|diff: 0.051|ISet: 2.000|I: 2.051
01:30:35,1,1,1970|CHG|PWM: 20|Batt: 1.460|Load: 1.812|diff: 0.061|ISet: 2.000|I: 2.061
01:30:42,1,1,1970|CHG|PWM: 21|Batt: 1.455|Load: 1.699|diff: 0.051|ISet: 2.000|I: 2.051
01:30:49,1,1,1970|CHG|PWM: 20|Batt: 1.460|Load: 1.792|diff: -0.169|ISet: 2.000|I: 1.831
01:30:56,1,1,1970|CHG|PWM: 20|Batt: 1.460|Load: 1.699|diff: -0.022|ISet: 2.000|I: 1.978
01:31:02,1,1,1970|CHG|PWM: 20|Batt: 1.465|Load: 1.816|diff: 0.061|ISet: 2.000|I: 2.061
01:31:09,1,1,1970|CHG|PWM: 20|Batt: 1.465|Load: 1.782|diff: -0.169|ISet: 2.000|I: 1.831
01:31:16,1,1,1970|CHG|PWM: 22|Batt: 1.460|Load: 1.812|diff: -0.027|ISet: 2.000|I: 1.973
01:31:23,1,1,1970|CHG|PWM: 21|Batt: 1.455|Load: 1.797|diff: -0.096|ISet: 2.000|I: 1.904
01:31:30,1,1,1970|CHG|PWM: 21|Batt: 1.465|Load: 1.812|diff: -0.008|ISet: 2.000|I: 1.992
01:31:36,1,1,1970|CHG|PWM: 21|Batt: 1.465|Load: 1.704|diff: 0.051|ISet: 2.000|I: 2.051
01:31:43,1,1,1970|CHG|PWM: 20|Batt: 1.460|Load: 1.816|diff: 0.065|ISet: 2.000|I: 2.065
01:31:50,1,1,1970|CHG|PWM: 21|Batt: 1.460|Load: 1.714|diff: 0.056|ISet: 2.000|I: 2.056
01:31:57,1,1,1970|CHG|PWM: 20|Batt: 1.465|Load: 1.787|diff: -0.164|ISet: 2.000|I: 1.836
01:32:03,1,1,1970|CHG|PWM: 20|Batt: 1.465|Load: 1.821|diff: 0.061|ISet: 2.000|I: 2.061
01:32:10,1,1,1970|CHG|PWM: 21|Batt: 1.460|Load: 1.699|diff: 0.046|ISet: 2.000|I: 2.046
01:32:17,1,1,1970|CHG|PWM: 21|Batt: 1.465|Load: 1.802|diff: -0.096|ISet: 2.000|I: 1.904
01:32:24,1,1,1970|CHG|PWM: 21|Batt: 1.460|Load: 1.709|diff: 0.051|ISet: 2.000|I: 2.051
01:32:31,1,1,1970|CHG|PWM: 21|Batt: 1.460|Load: 1.797|diff: -0.096|ISet: 2.000|I: 1.904
01:32:37,1,1,1970|CHG|PWM: 20|Batt: 1.460|Load: 1.699|diff: -0.027|ISet: 2.000|I: 1.973
01:32:44,1,1,1970|CHG|PWM: 21|Batt: 1.465|Load: 1.807|diff: -0.013|ISet: 2.000|I: 1.987
01:32:51,1,1,1970|CHG|PWM: 21|Batt: 1.465|Load: 1.704|diff: 0.061|ISet: 2.000|I: 2.061
01:32:58,1,1,1970|CHG|PWM: 20|Batt: 1.465|Load: 1.792|diff: -0.169|ISet: 2.000|I: 1.831
01:33:04,1,1,1970|CHG|PWM: 21|Batt: 1.465|Load: 1.797|diff: -0.101|ISet: 2.000|I: 1.899
01:33:11,1,1,1970|CHG|PWM: 20|Batt: 1.465|Load: 1.694|diff: -0.032|ISet: 2.000|I: 1.968
01:33:18,1,1,1970|CHG|PWM: 21|Batt: 1.465|Load: 1.807|diff: -0.096|ISet: 2.000|I: 1.904
01:33:25,1,1,1970|CHG|PWM: 20|Batt: 1.465|Load: 1.787|diff: -0.091|ISet: 2.000|I: 1.909
01:33:31,1,1,1970|CHG|PWM: 20|Batt: 1.465|Load: 1.699|diff: -0.022|ISet: 2.000|I: 1.978
01:33:38,1,1,1970|CHG|PWM: 20|Batt: 1.465|Load: 1.792|diff: -0.086|ISet: 2.000|I: 1.914
01:33:45,1,1,1970|CHG|PWM: 21|Batt: 1.465|Load: 1.802|diff: -0.013|ISet: 2.000|I: 1.987
01:33:52,1,1,1970|CHG|PWM: 20|Batt: 1.460|Load: 1.787|diff: -0.159|ISet: 2.000|I: 1.841
01:33:59,1,1,1970|CHG|PWM: 21|Batt: 1.465|Load: 1.704|diff: 0.046|ISet: 2.000|I: 2.046
01:34:05,1,1,1970|CHG|PWM: 21|Batt: 1.460|Load: 1.812|diff: -0.096|ISet: 2.000|I: 1.904
01:34:12,1,1,1970|CHG|PWM: 20|Batt: 1.460|Load: 1.694|diff: -0.027|ISet: 2.000|I: 1.973
01:34:19,1,1,1970|CHG|PWM: 20|Batt: 1.460|Load: 1.704|diff: -0.027|ISet: 2.000|I: 1.973
01:34:26,1,1,1970|CHG|PWM: 21|Batt: 1.460|Load: 1.802|diff: -0.101|ISet: 2.000|I: 1.899
01:34:32,1,1,1970|CHG|PWM: 20|Batt: 1.465|Load: 1.699|diff: -0.018|ISet: 2.000|I: 1.982
01:34:39,1,1,1970|CHG|PWM: 21|Batt: 1.465|Load: 1.802|diff: -0.096|ISet: 2.000|I: 1.904
01:34:46,1,1,1970|CHG|PWM: 21|Batt: 1.470|Load: 1.802|diff: -0.101|ISet: 2.000|I: 1.899
01:34:53,1,1,1970|CHG|PWM: 21|Batt: 1.470|Load: 1.802|diff: -0.086|ISet: 2.000|I: 1.914
01:35:00,1,1,1970|CHG|PWM: 21|Batt: 1.465|Load: 1.714|diff: 0.056|ISet: 2.000|I: 2.056
01:35:06,1,1,1970|CHG|PWM: 21|Batt: 1.460|Load: 1.714|diff: 0.056|ISet: 2.000|I: 2.056
01:35:13,1,1,1970|CHG|PWM: 21|Batt: 1.465|Load: 1.797|diff: -0.105|ISet: 2.000|I: 1.895
01:35:20,1,1,1970|CHG|PWM: 21|Batt: 1.460|Load: 1.802|diff: -0.101|ISet: 2.000|I: 1.899
01:35:27,1,1,1970|CHG|PWM: 20|Batt: 1.465|Load: 1.792|diff: -0.169|ISet: 2.000|I: 1.831
01:35:33,1,1,1970|CHG|PWM: 20|Batt: 1.465|Load: 1.826|diff: 0.056|ISet: 2.000|I: 2.056
01:35:40,1,1,1970|CHG|PWM: 21|Batt: 1.465|Load: 1.704|diff: 0.051|ISet: 2.000|I: 2.051
01:35:47,1,1,1970|CHG|PWM: 20|Batt: 1.465|Load: 1.792|diff: -0.164|ISet: 2.000|I: 1.836
01:35:54,1,1,1970|CHG|PWM: 20|Batt: 1.470|Load: 1.797|diff: -0.159|ISet: 2.000|I: 1.841
01:36:00,1,1,1970|CHG|PWM: 21|Batt: 1.470|Load: 1.714|diff: 0.061|ISet: 2.000|I: 2.061
01:36:07,1,1,1970|CHG|PWM: 21|Batt: 1.465|Load: 1.807|diff: -0.008|ISet: 2.000|I: 1.992
01:36:14,1,1,1970|CHG|PWM: 20|Batt: 1.465|Load: 1.699|diff: -0.022|ISet: 2.000|I: 1.978
01:36:21,1,1,1970|CHG|PWM: 21|Batt: 1.465|Load: 1.802|diff: -0.096|ISet: 2.000|I: 1.904
01:36:28,1,1,1970|CHG|PWM: 21|Batt: 1.475|Load: 1.709|diff: 0.051|ISet: 2.000|I: 2.051
01:36:34,1,1,1970|CHG|PWM: 21|Batt: 1.465|Load: 1.831|diff: 0.153|ISet: 2.000|I: 2.153
01:36:41,1,1,1970|CHG|PWM: 20|Batt: 1.470|Load: 1.792|diff: -0.169|ISet: 2.000|I: 1.831
01:36:48,1,1,1970|CHG|PWM: 21|Batt: 1.465|Load: 1.802|diff: -0.101|ISet: 2.000|I: 1.899
01:36:55,1,1,1970|CHG|PWM: 20|Batt: 1.465|Load: 1.821|diff: 0.061|ISet: 2.000|I: 2.061
01:37:01,1,1,1970|CHG|PWM: 20|Batt: 1.465|Load: 1.792|diff: -0.169|ISet: 2.000|I: 1.831
