Production\V1\ChargerShieldExpA
charge 1700mAh
One Wire Bus Mode is:
in normal Powered Mode.
START
01:14:59,1,1,1970|CHG|PWM: 47|Batt: 1.513|Load: 1.903|Iset: 0.500|Ichg: 0.524|0.587|Idis: 0.932|Bavg: 1.513|Trnd: 0.0020|Tmax: 0|Temp1: 22.00|Temp2: 26.87|TempT: 0.25|Capa: 657.6|lowM: 843
01:15:08,1,1,1970|CHG|PWM: 47|Batt: 1.513|Load: 1.901|Iset: 0.500|Ichg: 0.524|0.587|Idis: 0.932|Bavg: 1.513|Trnd: 0.0018|Tmax: 0|Temp1: 22.00|Temp2: 26.87|TempT: 0.25|Capa: 659.0|lowM: 843
01:15:18,1,1,1970|CHG|PWM: 47|Batt: 1.513|Load: 1.901|Iset: 0.500|Ichg: 0.524|0.587|Idis: 0.936|Bavg: 1.513|Trnd: 0.0015|Tmax: 0|Temp1: 22.00|Temp2: 26.87|TempT: 0.25|Capa: 660.5|lowM: 842
01:15:28,1,1,1970|CHG|PWM: 47|Batt: 1.513|Load: 1.901|Iset: 0.500|Ichg: 0.524|0.587|Idis: 0.934|Bavg: 1.513|Trnd: 0.0012|Tmax: 0|Temp1: 22.00|Temp2: 26.87|TempT: 0.25|Capa: 661.9|lowM: 842
01:15:38,1,1,1970|CHG|PWM: 47|Batt: 1.513|Load: 1.901|Iset: 0.500|Ichg: 0.522|0.584|Idis: 0.934|Bavg: 1.513|Trnd: 0.0010|Tmax: 1|Temp1: 22.00|Temp2: 26.87|TempT: 0.25|Capa: 663.4|lowM: 843
01:15:47,1,1,1970|CHG|PWM: 47|Batt: 1.513|Load: 1.901|Iset: 0.500|Ichg: 0.522|0.584|Idis: 0.932|Bavg: 1.513|Trnd: 0.0007|Tmax: 2|Temp1: 22.00|Temp2: 26.87|TempT: 0.25|Capa: 664.8|lowM: 843
01:15:57,1,1,1970|CHG|PWM: 47|Batt: 1.513|Load: 1.901|Iset: 0.500|Ichg: 0.522|0.584|Idis: 0.932|Bavg: 1.513|Trnd: 0.0004|Tmax: 3|Temp1: 22.00|Temp2: 26.87|TempT: 0.25|Capa: 666.3|lowM: 843
01:16:07,1,1,1970|CHG|PWM: 47|Batt: 1.513|Load: 1.899|Iset: 0.500|Ichg: 0.522|0.584|Idis: 0.934|Bavg: 1.513|Trnd: 0.0002|Tmax: 4|Temp1: 22.00|Temp2: 26.87|TempT: 0.25|Capa: 667.7|lowM: 842
01:16:17,1,1,1970|CHG|PWM: 47|Batt: 1.513|Load: 1.899|Iset: 0.500|Ichg: 0.522|0.584|Idis: 0.934|Bavg: 1.513|Trnd: 0.0001|Tmax: 5|Temp1: 21.87|Temp2: 27.00|TempT: 0.25|Capa: 669.2|lowM: 842
01:16:26,1,1,1970|CHG|PWM: 47|Batt: 1.513|Load: 1.899|Iset: 0.500|Ichg: 0.522|0.584|Idis: 0.934|Bavg: 1.513|Trnd: 0.0000|Tmax: 6|Temp1: 21.87|Temp2: 27.00|TempT: 0.25|Capa: 670.6|lowM: 843
01:16:36,1,1,1970|CHG|PWM: 47|Batt: 1.513|Load: 1.899|Iset: 0.500|Ichg: 0.522|0.584|Idis: 0.934|Bavg: 1.513|Trnd: 0.0000|Tmax: 7|Temp1: 22.00|Temp2: 27.00|TempT: 0.22|Capa: 672.0|lowM: 843
01:16:46,1,1,1970|CHG|PWM: 47|Batt: 1.513|Load: 1.899|Iset: 0.500|Ichg: 0.522|0.584|Idis: 0.934|Bavg: 1.513|Trnd: 0.0000|Tmax: 8|Temp1: 22.00|Temp2: 27.00|TempT: 0.19|Capa: 673.5|lowM: 843
01:16:56,1,1,1970|CHG|PWM: 47|Batt: 1.513|Load: 1.901|Iset: 0.500|Ichg: 0.522|0.584|Idis: 0.936|Bavg: 1.513|Trnd: 0.0000|Tmax: 9|Temp1: 22.00|Temp2: 27.00|TempT: 0.16|Capa: 674.9|lowM: 842
01:17:05,1,1,1970|CHG|PWM: 47|Batt: 1.513|Load: 1.901|Iset: 0.500|Ichg: 0.522|0.584|Idis: 0.912|Bavg: 1.513|Trnd: 0.0000|Tmax: 10|Temp1: 22.00|Temp2: 27.12|TempT: 0.16|Capa: 676.4|lowM: 843
01:17:15,1,1,1970|CHG|PWM: 47|Batt: 1.513|Load: 1.901|Iset: 0.500|Ichg: 0.522|0.584|Idis: 0.936|Bavg: 1.513|Trnd: 0.0000|Tmax: 11|Temp1: 22.00|Temp2: 27.12|TempT: 0.19|Capa: 677.8|lowM: 843
01:17:25,1,1,1970|CHG|PWM: 47|Batt: 1.513|Load: 1.901|Iset: 0.500|Ichg: 0.522|0.584|Idis: 0.938|Bavg: 1.513|Trnd: 0.0000|Tmax: 12|Temp1: 22.00|Temp2: 27.12|TempT: 0.22|Capa: 679.3|lowM: 843
01:17:35,1,1,1970|CHG|PWM: 47|Batt: 1.513|Load: 1.901|Iset: 0.500|Ichg: 0.522|0.584|Idis: 0.936|Bavg: 1.513|Trnd: 0.0000|Tmax: 13|Temp1: 21.87|Temp2: 27.12|TempT: 0.28|Capa: 680.7|lowM: 843
01:17:44,1,1,1970|CHG|PWM: 47|Batt: 1.513|Load: 1.899|Iset: 0.500|Ichg: 0.522|0.584|Idis: 0.934|Bavg: 1.513|Trnd: 0.0000|Tmax: 14|Temp1: 21.87|Temp2: 27.12|TempT: 0.31|Capa: 682.1|lowM: 842
01:17:54,1,1,1970|CHG|PWM: 47|Batt: 1.513|Load: 1.899|Iset: 0.500|Ichg: 0.520|0.582|Idis: 0.934|Bavg: 1.513|Trnd: 0.0000|Tmax: 15|Temp1: 21.87|Temp2: 27.12|TempT: 0.34|Capa: 683.6|lowM: 843
01:18:04,1,1,1970|CHG|PWM: 47|Batt: 1.515|Load: 1.899|Iset: 0.500|Ichg: 0.522|0.584|Idis: 0.932|Bavg: 1.513|Trnd: 0.0001|Tmax: 16|Temp1: 21.87|Temp2: 27.12|TempT: 0.37|Capa: 685.0|lowM: 843
01:18:13,1,1,1970|CHG|PWM: 47|Batt: 1.515|Load: 1.899|Iset: 0.500|Ichg: 0.520|0.582|Idis: 0.934|Bavg: 1.513|Trnd: 0.0002|Tmax: 17|Temp1: 21.87|Temp2: 27.12|TempT: 0.31|Capa: 686.5|lowM: 843
01:18:23,1,1,1970|CHG|PWM: 47|Batt: 1.515|Load: 1.899|Iset: 0.500|Ichg: 0.520|0.582|Idis: 0.932|Bavg: 1.514|Trnd: 0.0004|Tmax: 18|Temp1: 21.87|Temp2: 27.12|TempT: 0.25|Capa: 687.9|lowM: 843
01:18:33,1,1,1970|CHG|PWM: 47|Batt: 1.515|Load: 1.899|Iset: 0.500|Ichg: 0.520|0.582|Idis: 0.934|Bavg: 1.514|Trnd: 0.0007|Tmax: 19|Temp1: 21.87|Temp2: 27.12|TempT: 0.22|Capa: 689.3|lowM: 842
01:18:43,1,1,1970|CHG|PWM: 47|Batt: 1.515|Load: 1.899|Iset: 0.500|Ichg: 0.522|0.584|Idis: 0.938|Bavg: 1.514|Trnd: 0.0010|Tmax: 20|Temp1: 21.87|Temp2: 27.12|TempT: 0.19|Capa: 690.8|lowM: 843
01:18:52,1,1,1970|CHG|PWM: 47|Batt: 1.515|Load: 1.899|Iset: 0.500|Ichg: 0.522|0.584|Idis: 0.938|Bavg: 1.514|Trnd: 0.0012|Tmax: 0|Temp1: 21.87|Temp2: 27.25|TempT: 0.25|Capa: 692.2|lowM: 843
01:19:02,1,1,1970|CHG|PWM: 47|Batt: 1.515|Load: 1.899|Iset: 0.500|Ichg: 0.522|0.584|Idis: 0.934|Bavg: 1.515|Trnd: 0.0015|Tmax: 0|Temp1: 22.00|Temp2: 27.12|TempT: 0.22|Capa: 693.7|lowM: 843
01:19:12,1,1,1970|CHG|PWM: 47|Batt: 1.515|Load: 1.899|Iset: 0.500|Ichg: 0.520|0.582|Idis: 0.932|Bavg: 1.515|Trnd: 0.0018|Tmax: 0|Temp1: 21.87|Temp2: 27.12|TempT: 0.19|Capa: 695.1|lowM: 842
01:19:22,1,1,1970|CHG|PWM: 47|Batt: 1.515|Load: 1.899|Iset: 0.500|Ichg: 0.522|0.584|Idis: 0.934|Bavg: 1.515|Trnd: 0.0020|Tmax: 0|Temp1: 22.00|Temp2: 27.12|TempT: 0.12|Capa: 696.6|lowM: 842
01:19:31,1,1,1970|CHG|PWM: 47|Batt: 1.515|Load: 1.899|Iset: 0.500|Ichg: 0.522|0.584|Idis: 0.857|Bavg: 1.515|Trnd: 0.0021|Tmax: 0|Temp1: 21.87|Temp2: 27.25|TempT: 0.06|Capa: 698.0|lowM: 843
01:19:41,1,1,1970|CHG|PWM: 47|Batt: 1.515|Load: 1.899|Iset: 0.500|Ichg: 0.522|0.584|Idis: 0.930|Bavg: 1.515|Trnd: 0.0022|Tmax: 0|Temp1: 21.87|Temp2: 27.25|TempT: 0.09|Capa: 699.4|lowM: 843
01:19:51,1,1,1970|CHG|PWM: 47|Batt: 1.515|Load: 1.899|Iset: 0.500|Ichg: 0.522|0.584|Idis: 0.941|Bavg: 1.515|Trnd: 0.0022|Tmax: 0|Temp1: 22.00|Temp2: 27.25|TempT: 0.06|Capa: 700.9|lowM: 843
01:20:01,1,1,1970|CHG|PWM: 47|Batt: 1.515|Load: 1.901|Iset: 0.500|Ichg: 0.524|0.587|Idis: 0.936|Bavg: 1.515|Trnd: 0.0021|Tmax: 0|Temp1: 22.00|Temp2: 27.25|TempT: 0.06|Capa: 702.3|lowM: 842
01:20:10,1,1,1970|CHG|PWM: 47|Batt: 1.515|Load: 1.899|Iset: 0.500|Ichg: 0.522|0.584|Idis: 0.927|Bavg: 1.515|Trnd: 0.0020|Tmax: 0|Temp1: 22.00|Temp2: 27.25|TempT: 0.03|Capa: 703.8|lowM: 843
01:20:20,1,1,1970|CHG|PWM: 47|Batt: 1.515|Load: 1.901|Iset: 0.500|Ichg: 0.522|0.584|Idis: 0.941|Bavg: 1.515|Trnd: 0.0018|Tmax: 0|Temp1: 22.00|Temp2: 27.25|TempT: 0.00|Capa: 705.2|lowM: 843
01:20:30,1,1,1970|CHG|PWM: 47|Batt: 1.515|Load: 1.901|Iset: 0.500|Ichg: 0.524|0.587|Idis: 0.941|Bavg: 1.515|Trnd: 0.0015|Tmax: 0|Temp1: 22.00|Temp2: 27.25|TempT: 0.00|Capa: 706.7|lowM: 843
01:20:40,1,1,1970|CHG|PWM: 47|Batt: 1.515|Load: 1.901|Iset: 0.500|Ichg: 0.524|0.587|Idis: 0.886|Bavg: 1.515|Trnd: 0.0012|Tmax: 0|Temp1: 22.00|Temp2: 27.25|TempT: 0.00|Capa: 708.1|lowM: 843
01:20:49,1,1,1970|CHG|PWM: 47|Batt: 1.515|Load: 1.901|Iset: 0.500|Ichg: 0.524|0.587|Idis: 0.859|Bavg: 1.515|Trnd: 0.0010|Tmax: 1|Temp1: 22.00|Temp2: 27.25|TempT: -0.03|Capa: 709.6|lowM: 842
01:20:59,1,1,1970|CHG|PWM: 47|Batt: 1.515|Load: 1.901|Iset: 0.500|Ichg: 0.522|0.584|Idis: 0.925|Bavg: 1.515|Trnd: 0.0007|Tmax: 2|Temp1: 21.87|Temp2: 27.25|TempT: 0.03|Capa: 711.0|lowM: 843
01:21:09,1,1,1970|CHG|PWM: 47|Batt: 1.515|Load: 1.901|Iset: 0.500|Ichg: 0.524|0.587|Idis: 0.941|Bavg: 1.515|Trnd: 0.0004|Tmax: 3|Temp1: 22.00|Temp2: 27.25|TempT: 0.03|Capa: 712.5|lowM: 843
01:21:18,1,1,1970|CHG|PWM: 47|Batt: 1.515|Load: 1.901|Iset: 0.500|Ichg: 0.524|0.587|Idis: 0.943|Bavg: 1.515|Trnd: 0.0002|Tmax: 4|Temp1: 22.00|Temp2: 27.25|TempT: 0.06|Capa: 713.9|lowM: 843
01:21:28,1,1,1970|CHG|PWM: 47|Batt: 1.515|Load: 1.901|Iset: 0.500|Ichg: 0.524|0.587|Idis: 0.943|Bavg: 1.515|Trnd: 0.0001|Tmax: 5|Temp1: 22.00|Temp2: 27.25|TempT: 0.06|Capa: 715.4|lowM: 843
01:21:38,1,1,1970|CHG|PWM: 47|Batt: 1.515|Load: 1.901|Iset: 0.500|Ichg: 0.524|0.587|Idis: 0.943|Bavg: 1.515|Trnd: 0.0000|Tmax: 6|Temp1: 22.00|Temp2: 27.37|TempT: 0.00|Capa: 716.8|lowM: 842
01:21:48,1,1,1970|CHG|PWM: 47|Batt: 1.515|Load: 1.901|Iset: 0.500|Ichg: 0.524|0.587|Idis: 0.941|Bavg: 1.515|Trnd: 0.0000|Tmax: 7|Temp1: 22.00|Temp2: 27.37|TempT: 0.03|Capa: 718.3|lowM: 843
01:21:57,1,1,1970|CHG|PWM: 47|Batt: 1.515|Load: 1.901|Iset: 0.500|Ichg: 0.522|0.584|Idis: 0.938|Bavg: 1.515|Trnd: 0.0000|Tmax: 8|Temp1: 22.00|Temp2: 27.37|TempT: 0.03|Capa: 719.7|lowM: 843
01:22:07,1,1,1970|CHG|PWM: 47|Batt: 1.515|Load: 1.905|Iset: 0.500|Ichg: 0.528|0.592|Idis: 0.938|Bavg: 1.515|Trnd: 0.0000|Tmax: 9|Temp1: 22.00|Temp2: 27.37|TempT: 0.09|Capa: 721.2|lowM: 843
01:22:17,1,1,1970|CHG|PWM: 47|Batt: 1.515|Load: 1.903|Iset: 0.500|Ichg: 0.526|0.589|Idis: 0.938|Bavg: 1.515|Trnd: 0.0000|Tmax: 10|Temp1: 22.00|Temp2: 27.50|TempT: 0.16|Capa: 722.6|lowM: 843
01:22:27,1,1,1970|CHG|PWM: 47|Batt: 1.515|Load: 1.903|Iset: 0.500|Ichg: 0.526|0.589|Idis: 0.943|Bavg: 1.515|Trnd: 0.0000|Tmax: 11|Temp1: 22.00|Temp2: 27.50|TempT: 0.19|Capa: 724.1|lowM: 842
01:22:36,1,1,1970|CHG|PWM: 47|Batt: 1.515|Load: 1.901|Iset: 0.500|Ichg: 0.526|0.589|Idis: 0.936|Bavg: 1.515|Trnd: 0.0000|Tmax: 12|Temp1: 22.00|Temp2: 27.50|TempT: 0.22|Capa: 725.5|lowM: 843
01:22:46,1,1,1970|CHG|PWM: 47|Batt: 1.515|Load: 1.901|Iset: 0.500|Ichg: 0.526|0.589|Idis: 0.813|Bavg: 1.515|Trnd: 0.0000|Tmax: 13|Temp1: 21.87|Temp2: 27.50|TempT: 0.28|Capa: 727.0|lowM: 843
01:22:56,1,1,1970|CHG|PWM: 47|Batt: 1.517|Load: 1.901|Iset: 0.500|Ichg: 0.526|0.589|Idis: 0.884|Bavg: 1.515|Trnd: 0.0001|Tmax: 14|Temp1: 22.00|Temp2: 27.50|TempT: 0.25|Capa: 728.5|lowM: 843
01:23:06,1,1,1970|CHG|PWM: 47|Batt: 1.517|Load: 1.903|Iset: 0.500|Ichg: 0.528|0.592|Idis: 0.936|Bavg: 1.515|Trnd: 0.0002|Tmax: 15|Temp1: 22.00|Temp2: 27.50|TempT: 0.25|Capa: 729.9|lowM: 842
01:23:15,1,1,1970|CHG|PWM: 47|Batt: 1.517|Load: 1.901|Iset: 0.500|Ichg: 0.524|0.587|Idis: 0.941|Bavg: 1.516|Trnd: 0.0004|Tmax: 16|Temp1: 22.00|Temp2: 27.50|TempT: 0.25|Capa: 731.4|lowM: 843
01:23:25,1,1,1970|CHG|PWM: 47|Batt: 1.517|Load: 1.901|Iset: 0.500|Ichg: 0.524|0.587|Idis: 0.943|Bavg: 1.516|Trnd: 0.0007|Tmax: 17|Temp1: 22.00|Temp2: 27.50|TempT: 0.22|Capa: 732.8|lowM: 843
01:23:35,1,1,1970|CHG|PWM: 47|Batt: 1.517|Load: 1.901|Iset: 0.500|Ichg: 0.524|0.587|Idis: 0.938|Bavg: 1.516|Trnd: 0.0010|Tmax: 18|Temp1: 22.00|Temp2: 27.50|TempT: 0.22|Capa: 734.3|lowM: 843
01:23:45,1,1,1970|CHG|PWM: 47|Batt: 1.517|Load: 1.903|Iset: 0.500|Ichg: 0.526|0.589|Idis: 0.938|Bavg: 1.517|Trnd: 0.0012|Tmax: 0|Temp1: 21.87|Temp2: 27.50|TempT: 0.22|Capa: 735.7|lowM: 842
01:23:54,1,1,1970|CHG|PWM: 47|Batt: 1.517|Load: 1.901|Iset: 0.500|Ichg: 0.526|0.589|Idis: 0.938|Bavg: 1.517|Trnd: 0.0015|Tmax: 0|Temp1: 21.87|Temp2: 27.50|TempT: 0.22|Capa: 737.2|lowM: 843
01:24:04,1,1,1970|CHG|PWM: 47|Batt: 1.517|Load: 1.901|Iset: 0.500|Ichg: 0.524|0.587|Idis: 0.943|Bavg: 1.517|Trnd: 0.0018|Tmax: 0|Temp1: 21.87|Temp2: 27.50|TempT: 0.22|Capa: 738.6|lowM: 843
01:24:14,1,1,1970|CHG|PWM: 47|Batt: 1.517|Load: 1.901|Iset: 0.500|Ichg: 0.526|0.589|Idis: 0.941|Bavg: 1.517|Trnd: 0.0020|Tmax: 0|Temp1: 21.87|Temp2: 27.62|TempT: 0.25|Capa: 740.1|lowM: 843
01:24:23,1,1,1970|CHG|PWM: 47|Batt: 1.517|Load: 1.903|Iset: 0.500|Ichg: 0.528|0.592|Idis: 0.941|Bavg: 1.517|Trnd: 0.0021|Tmax: 0|Temp1: 22.00|Temp2: 27.62|TempT: 0.22|Capa: 741.5|lowM: 843
01:24:33,1,1,1970|CHG|PWM: 47|Batt: 1.517|Load: 1.903|Iset: 0.500|Ichg: 0.526|0.589|Idis: 0.943|Bavg: 1.517|Trnd: 0.0022|Tmax: 0|Temp1: 22.00|Temp2: 27.62|TempT: 0.19|Capa: 743.0|lowM: 842
01:24:43,1,1,1970|CHG|PWM: 47|Batt: 1.517|Load: 1.901|Iset: 0.500|Ichg: 0.526|0.589|Idis: 0.943|Bavg: 1.517|Trnd: 0.0022|Tmax: 0|Temp1: 22.00|Temp2: 27.62|TempT: 0.12|Capa: 744.5|lowM: 843
01:24:53,1,1,1970|CHG|PWM: 47|Batt: 1.517|Load: 1.903|Iset: 0.500|Ichg: 0.528|0.592|Idis: 0.866|Bavg: 1.517|Trnd: 0.0021|Tmax: 0|Temp1: 22.00|Temp2: 27.50|TempT: 0.06|Capa: 745.9|lowM: 843
01:25:02,1,1,1970|CHG|PWM: 47|Batt: 1.517|Load: 1.903|Iset: 0.500|Ichg: 0.528|0.592|Idis: 0.640|Bavg: 1.517|Trnd: 0.0020|Tmax: 0|Temp1: 22.00|Temp2: 27.62|TempT: 0.06|Capa: 747.4|lowM: 843
01:25:12,1,1,1970|CHG|PWM: 47|Batt: 1.517|Load: 1.903|Iset: 0.500|Ichg: 0.526|0.589|Idis: 0.923|Bavg: 1.517|Trnd: 0.0018|Tmax: 0|Temp1: 22.00|Temp2: 27.62|TempT: 0.06|Capa: 748.8|lowM: 842
01:25:22,1,1,1970|CHG|PWM: 47|Batt: 1.517|Load: 1.901|Iset: 0.500|Ichg: 0.524|0.587|Idis: 0.949|Bavg: 1.517|Trnd: 0.0015|Tmax: 0|Temp1: 21.87|Temp2: 27.62|TempT: 0.12|Capa: 750.3|lowM: 842
01:25:32,1,1,1970|CHG|PWM: 47|Batt: 1.517|Load: 1.901|Iset: 0.500|Ichg: 0.524|0.587|Idis: 0.951|Bavg: 1.517|Trnd: 0.0012|Tmax: 0|Temp1: 22.00|Temp2: 27.62|TempT: 0.16|Capa: 751.7|lowM: 843
01:25:41,1,1,1970|CHG|PWM: 47|Batt: 1.517|Load: 1.901|Iset: 0.500|Ichg: 0.524|0.587|Idis: 0.951|Bavg: 1.517|Trnd: 0.0010|Tmax: 1|Temp1: 22.00|Temp2: 27.62|TempT: 0.12|Capa: 753.2|lowM: 843
01:25:51,1,1,1970|CHG|PWM: 47|Batt: 1.517|Load: 1.901|Iset: 0.500|Ichg: 0.524|0.587|Idis: 0.947|Bavg: 1.517|Trnd: 0.0007|Tmax: 2|Temp1: 21.87|Temp2: 27.62|TempT: 0.12|Capa: 754.6|lowM: 843
01:26:01,1,1,1970|CHG|PWM: 47|Batt: 1.517|Load: 1.901|Iset: 0.500|Ichg: 0.524|0.587|Idis: 0.945|Bavg: 1.517|Trnd: 0.0004|Tmax: 3|Temp1: 22.00|Temp2: 27.75|TempT: 0.09|Capa: 756.1|lowM: 842
01:26:11,1,1,1970|CHG|PWM: 47|Batt: 1.517|Load: 1.901|Iset: 0.500|Ichg: 0.524|0.587|Idis: 0.947|Bavg: 1.517|Trnd: 0.0002|Tmax: 4|Temp1: 22.00|Temp2: 27.75|TempT: 0.06|Capa: 757.5|lowM: 842
01:26:20,1,1,1970|CHG|PWM: 47|Batt: 1.517|Load: 1.901|Iset: 0.500|Ichg: 0.524|0.587|Idis: 0.941|Bavg: 1.517|Trnd: 0.0001|Tmax: 5|Temp1: 21.87|Temp2: 27.75|TempT: 0.12|Capa: 759.0|lowM: 843
01:26:30,1,1,1970|CHG|PWM: 47|Batt: 1.517|Load: 1.901|Iset: 0.500|Ichg: 0.524|0.587|Idis: 0.943|Bavg: 1.517|Trnd: 0.0000|Tmax: 6|Temp1: 22.00|Temp2: 27.75|TempT: 0.12|Capa: 760.4|lowM: 843
01:26:40,1,1,1970|CHG|PWM: 47|Batt: 1.517|Load: 1.901|Iset: 0.500|Ichg: 0.524|0.587|Idis: 0.941|Bavg: 1.517|Trnd: 0.0000|Tmax: 7|Temp1: 21.87|Temp2: 27.75|TempT: 0.16|Capa: 761.9|lowM: 843
01:26:50,1,1,1970|CHG|PWM: 47|Batt: 1.517|Load: 1.901|Iset: 0.500|Ichg: 0.526|0.589|Idis: 0.941|Bavg: 1.517|Trnd: 0.0000|Tmax: 8|Temp1: 21.87|Temp2: 27.87|TempT: 0.28|Capa: 763.3|lowM: 842
01:26:59,1,1,1970|CHG|PWM: 47|Batt: 1.517|Load: 1.903|Iset: 0.500|Ichg: 0.526|0.589|Idis: 0.945|Bavg: 1.517|Trnd: 0.0000|Tmax: 9|Temp1: 22.00|Temp2: 27.87|TempT: 0.28|Capa: 764.8|lowM: 843
01:27:09,1,1,1970|CHG|PWM: 47|Batt: 1.517|Load: 1.901|Iset: 0.500|Ichg: 0.526|0.589|Idis: 0.879|Bavg: 1.517|Trnd: 0.0000|Tmax: 10|Temp1: 22.00|Temp2: 27.75|TempT: 0.28|Capa: 766.3|lowM: 843
01:27:19,1,1,1970|CHG|PWM: 47|Batt: 1.517|Load: 1.901|Iset: 0.500|Ichg: 0.526|0.589|Idis: 0.932|Bavg: 1.517|Trnd: 0.0000|Tmax: 11|Temp1: 22.00|Temp2: 27.87|TempT: 0.25|Capa: 767.7|lowM: 843
01:27:28,1,1,1970|CHG|PWM: 47|Batt: 1.517|Load: 1.903|Iset: 0.500|Ichg: 0.526|0.589|Idis: 0.945|Bavg: 1.517|Trnd: 0.0000|Tmax: 12|Temp1: 22.00|Temp2: 27.87|TempT: 0.19|Capa: 769.2|lowM: 843
01:27:38,1,1,1970|CHG|PWM: 47|Batt: 1.517|Load: 1.903|Iset: 0.500|Ichg: 0.531|0.594|Idis: 0.945|Bavg: 1.517|Trnd: 0.0000|Tmax: 13|Temp1: 22.00|Temp2: 27.87|TempT: 0.19|Capa: 770.6|lowM: 842
01:27:48,1,1,1970|CHG|PWM: 47|Batt: 1.517|Load: 1.905|Iset: 0.500|Ichg: 0.531|0.594|Idis: 0.947|Bavg: 1.517|Trnd: 0.0000|Tmax: 14|Temp1: 22.00|Temp2: 27.87|TempT: 0.19|Capa: 772.1|lowM: 843
01:27:58,1,1,1970|CHG|PWM: 47|Batt: 1.517|Load: 1.903|Iset: 0.500|Ichg: 0.528|0.592|Idis: 0.943|Bavg: 1.517|Trnd: 0.0000|Tmax: 15|Temp1: 22.00|Temp2: 27.87|TempT: 0.19|Capa: 773.6|lowM: 843
01:28:07,1,1,1970|CHG|PWM: 47|Batt: 1.517|Load: 1.903|Iset: 0.500|Ichg: 0.528|0.592|Idis: 0.945|Bavg: 1.517|Trnd: 0.0000|Tmax: 16|Temp1: 22.00|Temp2: 27.87|TempT: 0.16|Capa: 775.0|lowM: 843
01:28:17,1,1,1970|CHG|PWM: 47|Batt: 1.517|Load: 1.903|Iset: 0.500|Ichg: 0.526|0.589|Idis: 0.941|Bavg: 1.517|Trnd: 0.0000|Tmax: 17|Temp1: 22.00|Temp2: 27.87|TempT: 0.09|Capa: 776.5|lowM: 842
01:28:27,1,1,1970|CHG|PWM: 47|Batt: 1.517|Load: 1.903|Iset: 0.500|Ichg: 0.528|0.592|Idis: 0.927|Bavg: 1.517|Trnd: 0.0000|Tmax: 18|Temp1: 22.00|Temp2: 28.00|TempT: 0.12|Capa: 777.9|lowM: 843
01:28:37,1,1,1970|CHG|PWM: 47|Batt: 1.517|Load: 1.903|Iset: 0.500|Ichg: 0.526|0.589|Idis: 0.884|Bavg: 1.517|Trnd: 0.0000|Tmax: 19|Temp1: 22.00|Temp2: 27.87|TempT: 0.09|Capa: 779.4|lowM: 843
01:28:46,1,1,1970|CHG|PWM: 47|Batt: 1.519|Load: 1.901|Iset: 0.500|Ichg: 0.526|0.589|Idis: 0.930|Bavg: 1.517|Trnd: 0.0001|Tmax: 20|Temp1: 22.00|Temp2: 27.87|TempT: 0.03|Capa: 780.9|lowM: 843
Delta Voltage shut off.
01:28:56,1,1,1970|OFF|PWM: 0|Batt: 1.519|Load: 1.901|Iset: 0.500|Ichg: 0.526|0.589|Idis: 0.943|Bavg: 1.518|Trnd: 0.0002|Tmax: 21|Temp1: 22.00|Temp2: 27.87|TempT: 0.03|Capa: 782.3|lowM: 843
01:29:06,1,1,1970|OFF|PWM: 0|Batt: 1.508|Load: 1.508|Iset: 0.500|Ichg: 0.000|0.000|Idis: 0.631|Bavg: 1.517|Trnd: 0.0001|Tmax: 21|Temp1: 22.00|Temp2: 27.87|TempT: 0.00|Capa: 782.3|lowM: 749
01:29:15,1,1,1970|OFF|PWM: 0|Batt: 1.504|Load: 1.504|Iset: 0.500|Ichg: 0.000|0.000|Idis: 0.636|Bavg: 1.515|Trnd: -0.0005|Tmax: 21|Temp1: 21.87|Temp2: 27.75|TempT: 0.00|Capa: 782.3|lowM: 749
01:29:25,1,1,1970|OFF|PWM: 0|Batt: 1.502|Load: 1.502|Iset: 0.500|Ichg: 0.000|0.000|Idis: 0.638|Bavg: 1.513|Trnd: -0.0016|Tmax: 21|Temp1: 21.87|Temp2: 27.62|TempT: 0.00|Capa: 782.3|lowM: 749
01:29:35,1,1,1970|OFF|PWM: 0|Batt: 1.497|Load: 1.497|Iset: 0.500|Ichg: 0.000|0.000|Idis: 0.634|Bavg: 1.511|Trnd: -0.0034|Tmax: 21|Temp1: 21.87|Temp2: 27.62|TempT: -0.03|Capa: 782.3|lowM: 749
01:29:44,1,1,1970|OFF|PWM: 0|Batt: 1.495|Load: 1.495|Iset: 0.500|Ichg: 0.000|0.000|Idis: 0.634|Bavg: 1.508|Trnd: -0.0055|Tmax: 21|Temp1: 22.00|Temp2: 27.50|TempT: -0.16|Capa: 782.3|lowM: 749
01:29:54,1,1,1970|OFF|PWM: 0|Batt: 1.495|Load: 1.493|Iset: 0.500|Ichg: 0.000|0.000|Idis: 0.585|Bavg: 1.505|Trnd: -0.0080|Tmax: 21|Temp1: 22.00|Temp2: 27.37|TempT: -0.28|Capa: 782.3|lowM: 749
01:30:04,1,1,1970|OFF|PWM: 0|Batt: 1.493|Load: 1.493|Iset: 0.500|Ichg: 0.000|0.000|Idis: 0.599|Bavg: 1.502|Trnd: -0.0108|Tmax: 21|Temp1: 22.00|Temp2: 27.37|TempT: -0.37|Capa: 782.3|lowM: 749
